id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
14037902,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,78960,2016,575000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2016,2025.0,12.0
14202409,Maruti Suzuki,Baleno,Zeta Petrol,72343,2018,529000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
17590683,Hyundai,i20 N Line,N8 1.0 Turbo DCT,18500,2021,954000.0,petrol,1,hatchback,automatic,DCT,Delhi,2021,2025.0,9.0
17200447,Maruti Suzuki,Baleno,Zeta Petrol,68000,2015,459000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17055162,MG Motors,Hector,1.5 Hybrid Smart,71153,2020,1082955.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
16874454,Maruti Suzuki,Baleno,Delta Petrol,63257,2018,508000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,7.0
15375578,Honda,WR-V,i-VTEC VX,30737,2022,816000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,12.0
15716088,Honda,Amaze,1.2 VX (O),50564,2015,409000.0,petrol,1,sedan,manual,regular,Delhi,2015,2025.0,12.0
17609334,Tata,Altroz,XZ Plus 1.5,23492,2023,849000.0,diesel,1,hatchback,manual,regular,Ghaziabad,2023,2025.0,12.0
17246504,Maruti Suzuki,Baleno,Alpha Petrol,73454,2016,493000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,6.0
15715433,Hyundai,Venue,SX 1.5 CRDI,87056,2021,892000.0,diesel,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17094361,Maruti Suzuki,Ciaz,Alpha Petrol,78787,2019,684000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
16968731,Maruti Suzuki,Baleno,Alpha Petrol,21676,2018,633000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
14942617,Maruti Suzuki,Baleno,Delta Petrol,111156,2017,442000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
13841795,Hyundai,Elite i20,Sportz 1.2,38139,2016,503000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16063072,Hyundai,Venue,SX 1.0  Turbo,53885,2020,714000.0,petrol,2,suv,manual,regular,Noida,2020,2025.0,6.0
16079801,Hyundai,Elite i20,Sportz 1.2,51459,2015,432000.0,petrol,2,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16442785,Audi,A3,35 TFSI Premium Plus,62071,2019,2070358.0,petrol,2,sedan,automatic,DCT,Gurgaon,2019,2025.0,5.0
16629022,BMW,5 Series,530i Sport Line,52596,2020,4090358.0,petrol,1,sedan,automatic,,Faridabad,2020,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
15818156,Hyundai,Venue,SX Plus 1.0 Turbo DCT Dual Tone,59728,2021,921000.0,petrol,1,suv,automatic,DCT,Noida,2021,2025.0,12.0
16728006,Maruti Suzuki,Baleno,Zeta Petrol,26831,2018,597000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,5.0
16688955,Hyundai,Venue,SX 1.5 (O) executive CRDI,45662,2021,930000.0,diesel,1,suv,manual,regular,Delhi,2021,2025.0,12.0
16309915,Kia,Sonet,GTX Plus 1.5 AT,40115,2020,1075955.0,diesel,1,suv,automatic,Torque Convertor,Delhi,2020,2025.0,12.0
16636018,Maruti Suzuki,Baleno,Delta Petrol,27174,2017,508000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,6.0
17116220,Maruti Suzuki,Ciaz,Alpha Petrol,41507,2018,698000.0,petrol,1,sedan,manual,regular,Delhi,2018,2025.0,7.0
15662925,Hyundai,Elite i20,Sportz 1.2,34001,2016,519000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16705838,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,29224,2019,511000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
16464681,Hyundai,Venue,SX Plus 1.0 Turbo DCT,61604,2019,855000.0,petrol,1,suv,automatic,DCT,Noida,2019,2025.0,6.0
11296004,Mahindra,KUV100 NXT,K2 6 STR,16129,2018,366000.0,petrol,1,crossover,manual,regular,Delhi,2018,2025.0,12.0
14954829,Tata,Nexon,XZ Plus Petrol,51104,2019,669000.0,petrol,2,suv,manual,regular,Delhi,2019,2025.0,12.0
17142411,Hyundai,Elite i20,Sportz 1.2,47711,2017,490000.0,petrol,2,hatchback,manual,regular,Delhi,2017,2025.0,6.0
17243004,Ford,EcoSport,Titanium 1.5L Ti-VCT,77605,2017,516000.0,petrol,2,suv,manual,regular,Delhi,2017,2025.0,12.0
14878760,Maruti Suzuki,Ciaz,Alpha Petrol,49744,2017,594000.0,petrol,2,sedan,manual,regular,Delhi,2017,2025.0,12.0
14454977,Maruti Suzuki,Ciaz,ZXI AT,48763,2016,538000.0,petrol,2,sedan,automatic,,Delhi,2017,2025.0,12.0
15696361,Tata,Tiago,Revotron XE,19372,2020,405000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,12.0
16566880,Hyundai,Elite i20,Asta 1.2,114108,2014,409000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,12.0
16629022,BMW,5 Series,530i Sport Line,52596,2020,4090358.0,petrol,1,sedan,automatic,,Faridabad,2020,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
16669792,Honda,Jazz,ZX CVT,26436,2021,831000.0,petrol,1,hatchback,automatic,CVT,Delhi,2021,2025.0,8.0
17234561,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,16319,2021,868000.0,petrol,2,hatchback,automatic,DCT,Noida,2021,2025.0,10.0
17354117,Hyundai,Elite i20,Asta 1.2,49068,2014,469000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,8.0
16608919,Maruti Suzuki,Baleno,Delta Petrol,32737,2017,504000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
15277136,Hyundai,i20 N Line,N8 1.0 Turbo iMT Dual Tone,23037,2022,899000.0,petrol,1,hatchback,manual,iMT,Ghaziabad,2022,2025.0,12.0
17328409,Maruti Suzuki,Baleno,Delta AT Petrol,22091,2020,625000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2020,2025.0,9.0
16538635,Hyundai,Creta,1.6 SX Plus Auto Petrol,82811,2018,891000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2018,2025.0,4.0
16523699,Hyundai,Elite i20,Sportz 1.2,60616,2015,462000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,4.0
15174513,Hyundai,Venue,SX Plus 1.0 Turbo DCT,50135,2019,854000.0,petrol,1,suv,automatic,DCT,Noida,2019,2025.0,12.0
16207665,Maruti Suzuki,Baleno,Delta AT Petrol,62742,2016,473000.0,petrol,1,hatchback,automatic,CVT,Delhi,2016,2025.0,12.0
17288175,Tata,Nexon,XM Petrol,46196,2019,570000.0,petrol,2,suv,manual,regular,Delhi,2019,2025.0,10.0
16620405,Honda,WR-V,VX i-VTEC,117973,2017,546000.0,petrol,1,suv,manual,regular,Noida,2017,2025.0,12.0
16560310,Tata,Nexon,XZA Plus AMT Petrol,22008,2019,737000.0,petrol,2,suv,automatic,AMT,Delhi,2019,2025.0,12.0
17108814,Maruti Suzuki,Ciaz,Alpha Petrol,92162,2018,672588.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
15250962,Maruti Suzuki,Baleno,Delta Petrol,39575,2018,517000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16035779,Hyundai,Creta,1.6 SX Plus Auto Petrol,99839,2017,816000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2018,2025.0,12.0
16563809,Maruti Suzuki,Swift,ZXI Plus,67303,2018,577000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
17108145,Kia,Seltos,GTX,66156,2019,1150248.0,petrol,1,suv,manual,regular,Delhi,2019,2025.0,12.0
15107771,Kia,Seltos,HTK Plus D,53023,2019,914000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
15277956,Kia,Seltos,GTK,61393,2019,1042178.0,petrol,1,suv,manual,regular,Ghaziabad,2019,2025.0,12.0
15744157,Hyundai,Venue,SX 1.5 (O) executive CRDI,35685,2021,968000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,7.0
17787300,Hyundai,Creta,1.6 SX AT VTVT,41842,2019,1042223.0,petrol,1,suv,automatic,Torque Convertor,Noida,2019,2025.0,11.0
17779564,Maruti Suzuki,Baleno,Delta Petrol,29574,2017,498000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16180103,Maruti Suzuki,Baleno,Alpha Petrol,25852,2018,623000.0,petrol,1,hatchback,manual,regular,Noida,2018,2025.0,12.0
17401478,Honda,WR-V,i-VTEC S,55559,2017,498000.0,petrol,2,suv,manual,regular,Delhi,2017,2025.0,4.0
17182460,Maruti Suzuki,XL6,Alpha Plus AT,22806,2022,1252000.0,petrol,1,muv,automatic,Torque Convertor,Delhi,2022,2025.0,4.0
16154189,Hyundai,Elite i20,Sportz 1.2,48749,2016,465000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
14479733,Hyundai,Elite i20,Asta 1.2,90424,2015,458000.0,petrol,1,hatchback,manual,regular,Noida,2015,2025.0,4.0
16156044,Honda,Jazz,V,118345,2015,371000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16800902,Tata,Tiago,Revotron XT,35812,2020,449000.0,petrol,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
16228438,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,87699,2013,329000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
13115864,Nissan,Magnite,XV Turbo CVT,98648,2021,687000.0,petrol,1,suv,automatic,CVT,Delhi,2021,2025.0,12.0
15146105,Renault,Kiger,RXT (O) MT,25780,2023,664000.0,petrol,1,suv,manual,regular,Delhi,2023,2025.0,12.0
16841007,Maruti Suzuki,Baleno,Zeta AT Petrol,58405,2017,494000.0,petrol,2,hatchback,automatic,CVT,Delhi,2017,2025.0,5.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13314281,Mahindra,XUV500,W9 AT,72043,2019,1145000.0,diesel,1,suv,automatic,Torque Convertor,Delhi,2019,,
16989299,Honda,WR-V,VX i-VTEC,80857,2018,625000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,5.0
14457776,Kia,Seltos,GTX Plus DCT,53517,2019,1261348.0,petrol,1,suv,automatic,DCT,Delhi,2019,2025.0,12.0
16111121,Renault,Triber,RXZ,24234,2020,579000.0,petrol,1,muv,manual,regular,Delhi,2020,2025.0,12.0
15364663,Hyundai,Elite i20,Asta 1.2,47335,2016,526000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
15043582,Hyundai,Creta,1.6 SX Plus Petrol,64149,2017,808000.0,petrol,1,suv,manual,regular,Delhi,2017,2025.0,12.0
17743941,Maruti Suzuki,S-Cross,Zeta 1.5,31970,2022,912000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
15444531,Hyundai,i20 Active,1.2 SX,25039,2015,535000.0,petrol,1,crossover,manual,regular,Delhi,2015,2025.0,12.0
15923028,Hyundai,Elite i20,Sportz 1.2,68039,2015,457000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16196532,Hyundai,Creta,1.6 SX Plus Auto Petrol,94262,2017,833000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,5.0
17664150,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,32920,2016,405000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
17360740,Honda,Amaze,1.2 VX i-VTEC,39851,2019,619000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
14881069,Maruti Suzuki,Ciaz,ZXI+,99573,2016,518000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
15703869,Hyundai,Elite i20,Magna 1.2,66829,2016,419000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
15565436,Maruti Suzuki,S-Cross,Zeta 1.5,22638,2021,841000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
15946301,Renault,Kiger,RXZ AMT,55364,2021,655000.0,petrol,1,suv,automatic,AMT,Delhi,2021,2025.0,12.0
16346387,Hyundai,i20 Active,1.2 S,57655,2015,466000.0,petrol,1,crossover,manual,regular,Delhi,2015,2025.0,8.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14649941,Hyundai,Creta,1.6 SX Plus Auto Petrol,55750,2017,871000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,12.0
18116263,Hyundai,Venue,SX 1.0  Turbo,27415,2021,871000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17264196,Maruti Suzuki,XL6,Alpha MT Petrol,63332,2020,875000.0,petrol,1,muv,manual,regular,Ghaziabad,2020,2025.0,12.0
16706788,Maruti Suzuki,Ertiga,VXI,73647,2014,498000.0,petrol,1,muv,manual,regular,Delhi,2014,2025.0,12.0
17182357,Hyundai,Creta,1.6 SX Plus Auto Petrol,33334,2016,875000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2016,2025.0,8.0
16954343,Maruti Suzuki,Swift,ZXI AMT,49296,2018,567000.0,petrol,1,hatchback,automatic,AMT,Delhi,2018,2025.0,7.0
17041466,Renault,Kiger,RXZ Turbo CVT,47181,2022,807000.0,petrol,1,suv,automatic,CVT,Noida,2022,2025.0,12.0
17552569,Kia,Seltos,HTX IVT G,81628,2020,1130048.0,petrol,1,suv,automatic,CVT,Delhi,2020,2025.0,12.0
17935141,Maruti Suzuki,Baleno,Alpha Petrol,36893,2017,550000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
15594918,Maruti Suzuki,Baleno,Alpha Petrol,45830,2018,580000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17013800,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,125084,2015,305000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
14670769,Renault,Duster,RXS CVT Petrol,57124,2017,529000.0,petrol,2,suv,automatic,CVT,Ghaziabad,2017,2025.0,12.0
15886661,Toyota,Glanza,G Hybrid,54718,2020,625000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
14962356,Maruti Suzuki,Wagon R 1.0,LXI CNG,86707,2017,339000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
15426922,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,76399,2013,302000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16129948,Maruti Suzuki,Ciaz,Delta Petrol,29710,2022,754000.0,petrol,1,sedan,manual,regular,Delhi,2022,2025.0,6.0
13428353,Hyundai,Venue,S 1.0 Turbo DCT,87261,2019,712000.0,petrol,2,suv,automatic,DCT,Noida,2019,2025.0,12.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
16150846,MG Motors,Hector,2.0 Sharp,67338,2020,1352195.0,diesel,1,suv,manual,regular,Ghaziabad,2020,2025.0,12.0
16152306,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,58586,2021,895000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
15721012,Ford,EcoSport,Titanium 1.0L Ecoboost,61881,2013,419000.0,petrol,1,suv,manual,regular,Delhi,2013,2025.0,12.0
17482329,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,27620,2017,472000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,7.0
16758140,Mahindra,XUV 300,W8 AMT (O) Diesel,65046,2020,894385.0,diesel,1,suv,automatic,AMT,Noida,2020,2025.0,12.0
16628538,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,86757,2015,379000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
13846298,Mahindra,XUV 300,W8 (O) Diesel,55110,2019,818000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
15765784,Maruti Suzuki,Baleno,Delta Petrol,21112,2018,554000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16347593,Kia,Seltos,HTX Plus AT D,51541,2019,1190000.0,diesel,1,suv,automatic,,Delhi,2019,2025.0,12.0
15464363,Honda,Amaze,1.2 VX i-VTEC,74837,2015,367000.0,petrol,1,sedan,manual,regular,Delhi,2015,2025.0,12.0
15288417,Honda,Amaze,1.2L VX CVT,80665,2016,438000.0,petrol,2,sedan,automatic,CVT,Delhi,2016,2025.0,12.0
17200602,Honda,Amaze,1.2 V CVT Petrol,97409,2019,578000.0,petrol,1,sedan,automatic,CVT,Delhi,2019,2025.0,12.0
17091837,Hyundai,Creta,1.6 SX Plus Petrol,31031,2016,720000.0,petrol,2,suv,manual,regular,Delhi,2016,2025.0,12.0
14642307,Maruti Suzuki,A-Star,VXI (ABS) AT,65807,2012,217000.0,petrol,2,hatchback,automatic,,Delhi,2012,2025.0,12.0
17125303,Tata,Tiago,Revotron XZ,29617,2017,408000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,5.0
16331227,Tata,Tiago,Revotron XZ Plus,25579,2019,500000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
16552768,Honda,Amaze,1.2L S,46820,2016,407000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
17809752,Nissan,Magnite,XL,24907,2022,568000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,5.0
9925136,Hyundai,Elite i20,Sportz 1.2,49523,2017,520000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16216213,Kia,Sonet,HTX 1.0 iMT,30836,2021,902000.0,petrol,1,suv,manual,iMT,Ghaziabad,2021,2025.0,12.0
14861556,Volkswagen,Vento,Highline Plus 1.0L TSI Petrol AT,45723,2021,1057000.0,petrol,1,sedan,automatic,Torque Convertor,Delhi,2021,2025.0,12.0
15819650,Tata,Altroz,XT 1.2,21864,2022,661000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17318766,Toyota,Glanza,G CVT,27254,2021,719000.0,petrol,1,hatchback,automatic,CVT,Delhi,2021,2025.0,12.0
15907975,Nissan,Micra,XL (O) CVT,47769,2019,460000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2019,2025.0,12.0
17594386,Tata,Altroz,XZ 1.2,24423,2020,633000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,11.0
17822810,Maruti Suzuki,Baleno,Delta Petrol,55952,2021,568000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,9.0
17793881,Honda,City,ZX CVT,57700,2018,897000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2018,2025.0,6.0
17602139,Honda,Amaze,1.2 S (O),49421,2017,402000.0,petrol,2,sedan,manual,regular,Delhi,2017,2025.0,12.0
13858384,Hyundai,Creta,1.6 SX Plus Auto Petrol,110490,2018,841000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
16603892,Maruti Suzuki,Baleno,Alpha Petrol,37359,2018,553000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16360704,Maruti Suzuki,Baleno,Delta Petrol,53790,2017,468000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
15913627,Maruti Suzuki,Ciaz,VXI+,51616,2015,471000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17717777,Maruti Suzuki,Ertiga,VXI,40801,2012,448000.0,petrol,1,muv,manual,regular,Delhi,2012,2025.0,12.0
17144796,Maruti Suzuki,Baleno,Delta Petrol,50531,2018,486000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,4.0
15619167,Maruti Suzuki,S-Cross,Zeta 1.5,41013,2021,805000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
15748305,Renault,Kiger,RXT (O) MT,22310,2022,629000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,12.0
17430027,Hyundai,Xcent,S Petrol,55627,2019,497000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,9.0
17354669,Honda,Elevate,ZX 1.5 Petrol MT,6580,2023,1390000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,2025.0,9.0
17743712,Hyundai,Creta,1.6 SX Plus Petrol,72687,2016,745000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
17532906,Hyundai,Venue,SX Plus 1.0 Turbo DCT,41506,2019,847000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2019,2025.0,5.0
15211461,Maruti Suzuki,Baleno,Zeta Petrol,71613,2016,477000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
17577771,Hyundai,Elite i20,Asta CVT,53051,2018,659000.0,petrol,1,hatchback,automatic,CVT,Delhi,2018,2025.0,8.0
17306136,Maruti Suzuki,Ciaz,Delta Petrol,51817,2017,571000.0,petrol,1,sedan,manual,regular,Delhi,2017,2025.0,12.0
9114577,Kia,Sonet,HTX 1.5,18256,2021,966000.0,diesel,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17329823,Maruti Suzuki,Baleno,Delta Petrol,49399,2018,512000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
17031396,Ford,EcoSport,Titanium + 1.5L Ti-VCT,94283,2019,697000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,4.0
16254596,Honda,Amaze,1.2 VX CVT i-VTEC,51153,2019,622000.0,petrol,1,sedan,automatic,CVT,Delhi,2019,2025.0,12.0
15494507,Hyundai,Verna,1.6 VTVT SX (O) AT,80897,2017,738000.0,petrol,2,sedan,automatic,Torque Convertor,Delhi,2017,2025.0,6.0
17594389,Kia,Sonet,HTK Plus 1.5,112242,2021,751000.0,diesel,1,suv,manual,regular,Noida,2021,2025.0,6.0
16739471,Tata,Tiago,XTA,32070,2019,447000.0,petrol,2,hatchback,automatic,AMT,Noida,2019,2025.0,5.0
15485115,Honda,Jazz,Base,60152,2012,275000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
16614635,Volkswagen,Polo,1.2L GT TSI,72403,2016,517000.0,petrol,2,hatchback,automatic,DSG,Delhi,2016,2025.0,12.0
15643136,Honda,City,V,63201,2014,494000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
17642183,Hyundai,Creta,1.6 SX Plus Auto Petrol,57676,2016,846000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2016,2025.0,9.0
17142318,Hyundai,New i20,Asta 1.0 Turbo DCT,40808,2020,787000.0,petrol,1,hatchback,automatic,DCT,Delhi,2020,2025.0,12.0
14119648,Hyundai,Venue,SX Plus 1.0 Turbo DCT,47218,2020,907000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2020,2025.0,12.0
16914240,Honda,WR-V,Edge Edition i-VTEC S,36425,2019,608000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,12.0
16513754,Renault,Kiger,RXZ AMT Dual Tone,55765,2021,668000.0,petrol,1,suv,automatic,AMT,Noida,2021,2025.0,6.0
17428154,Honda,Amaze,1.2 V i-VTEC,36982,2018,559000.0,petrol,1,sedan,manual,regular,Delhi,2018,2025.0,8.0
16313681,Hyundai,Venue,SX 1.5 CRDI,71784,2022,975000.0,diesel,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17109611,Hyundai,New i20,Asta 1.0 Turbo DCT,51142,2020,817000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
18148649,Kia,Sonet,HTX 1.0 iMT,21640,2022,975000.0,petrol,1,suv,manual,iMT,Ghaziabad,2022,2025.0,12.0
14900703,Renault,Triber,RXZ Dual Tone,19899,2022,670000.0,petrol,1,muv,manual,regular,Delhi,2022,2025.0,12.0
17369429,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,73173,2015,359000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,8.0
15007215,Maruti Suzuki,Swift,VXI,20280,2016,436000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
14467531,Renault,Triber,RXZ,25907,2020,534000.0,petrol,1,muv,manual,regular,Delhi,2021,2025.0,12.0
