id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16932132,Maruti Suzuki,Celerio,ZXI Plus AMT,32810,2022,600582.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2022,2025.0,12.0
17514495,Maruti Suzuki,Ignis,Zeta AMT Petrol,32753,2018,515000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2019,2025.0,12.0
14713048,Kia,Seltos,GTX Plus DCT,34064,2021,1370999.0,petrol,1,suv,automatic,DCT,Ahmedabad,2021,2025.0,12.0
17128740,Maruti Suzuki,Swift Dzire,VXI,73391,2014,408436.0,petrol,1,sedan,manual,regular,Ahmedabad,2014,2025.0,12.0
16590454,Hyundai,Eon,Era +,23785,2017,299788.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
18188858,Maruti Suzuki,Ciaz,Alpha Petrol,29366,2021,847052.0,petrol,1,sedan,manual,regular,Ahmedabad,2021,2025.0,12.0
16806453,Hyundai,New Santro 1.1,Magna,24710,2019,437610.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
14844863,Skoda,Kushaq,Style 1.0L TSI MT,80444,2021,1075000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,12.0
16954392,Maruti Suzuki,Ignis,Zeta MT Petrol,69998,2017,420508.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
17333689,Honda,Amaze,1.2 S i-VTEC,49166,2019,542234.0,petrol,1,sedan,manual,regular,Ahmedabad,2019,2025.0,12.0
17015295,Maruti Suzuki,Wagon R 1.0,LXI,36795,2013,289000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17407949,Skoda,Kushaq,Ambition 1.0L TSI MT,25812,2023,1157127.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2026.0,5.0
17238732,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,27076,2017,458000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
16271846,Maruti Suzuki,Wagon R 1.0,VXI,109052,2015,302000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
16826919,Hyundai,Eon,Magna +,58034,2018,352100.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,5.0
16188215,Hyundai,New Santro 1.1,Sportz MT,116932,2020,418000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
16777014,Kia,Sonet,HTX Plus 1.0 iMT,62069,2021,919000.0,petrol,1,suv,manual,iMT,Ahmedabad,2021,2025.0,12.0
17575943,Maruti Suzuki,Ignis,Zeta MT Petrol,49092,2019,467790.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,10.0
17462927,Mahindra,XUV 300,W8 (O) Diesel,74623,2022,980850.0,diesel,1,suv,manual,regular,Ahmedabad,2022,2025.0,8.0
16615267,Honda,WR-V,i-DTEC VX,78691,2021,777638.0,diesel,2,suv,manual,regular,Ahmedabad,2021,2025.0,12.0
17015295,Maruti Suzuki,Wagon R 1.0,LXI,36795,2013,289000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17407949,Skoda,Kushaq,Ambition 1.0L TSI MT,25812,2023,1157127.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2026.0,5.0
17897071,Hyundai,Grand i10 Nios,Magna 1.2 Kappa VTVT,10834,2022,595552.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,11.0
17957162,Volkswagen,Taigun,Topline 1.0 TSI MT,28165,2022,1196751.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2026.0,1.0
17460301,Maruti Suzuki,Wagon R 1.2,ZXI,18117,2022,485000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2022,2025.0,12.0
15927982,Kia,Sonet,HTX 1.0 iMT,30159,2021,882000.0,petrol,1,suv,manual,iMT,Ahmedabad,2021,2025.0,12.0
17916202,Maruti Suzuki,Alto K10,VXI,24504,2019,359142.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
17433748,Maruti Suzuki,XL6,Alpha AT Petrol,69661,2020,909000.0,petrol,1,muv,automatic,Torque Convertor,Ahmedabad,2020,2025.0,8.0
16165615,Hyundai,New Santro 1.1,Sportz AMT,31156,2021,485000.0,petrol,2,hatchback,automatic,AMT,Ahmedabad,2021,2025.0,12.0
17585849,Renault,Kwid,RXL,17813,2019,324000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
15024940,Maruti Suzuki,Ignis,Delta MT Petrol,85565,2019,431000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16810187,Maruti Suzuki,Brezza,ZXI PLUS,75086,2022,975000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,11.0
16193995,Hyundai,i10,Era Petrol,50143,2012,258000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
15667707,Hyundai,i10,magna 1.1,75350,2012,252000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
16933985,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,71600,2016,387000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2016,2025.0,4.0
16541836,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,63167,2019,490000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
17596695,Maruti Suzuki,Alto 800,LXI,43809,2016,268000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,4.0
15863708,MG Motors,Hector,1.5 Sharp CVT,66227,2021,1163000.0,petrol,2,suv,automatic,CVT,Ahmedabad,2021,2025.0,12.0
16518776,Tata,Altroz,XT 1.2,65551,2022,592000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2037.0,2.0
17853690,Maruti Suzuki,Wagon R 1.0,VXI,49263,2015,334998.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,11.0
15024940,Maruti Suzuki,Ignis,Delta MT Petrol,85565,2019,431000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16810187,Maruti Suzuki,Brezza,ZXI PLUS,75086,2022,975000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,11.0
16837490,Maruti Suzuki,Ciaz,Alpha AT Petrol,29315,2019,803000.0,petrol,1,sedan,automatic,Torque Convertor,Ahmedabad,2019,,
17701220,Hyundai,New Santro 1.1,Era Executive,45963,2020,420508.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,5.0
17095786,Hyundai,Elite i20,Sportz 1.2,42353,2018,632774.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,6.0
15472181,Mahindra,Thar,LX 4 STR Hard Top Petrol AT 4WD,31010,2021,1251293.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2022,2025.0,12.0
17632679,Maruti Suzuki,Baleno,Zeta Petrol,46516,2018,566378.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
15894832,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,25899,2020,875000.0,petrol,1,hatchback,automatic,DCT,Ahmedabad,2021,2025.0,12.0
13587072,Renault,Kiger,RXZ 1.0 Turbo MT,28347,2021,652000.0,petrol,1,suv,manual,regular,Ahmedabad,2021,2025.0,12.0
16393884,Maruti Suzuki,Celerio X,ZXI (O) AMT,34019,2018,429000.0,petrol,2,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
17960083,Hyundai,Venue,SX 1.0  Turbo iMT,49499,2022,863148.0,petrol,1,suv,manual,iMT,Ahmedabad,2022,2025.0,12.0
14449614,Maruti Suzuki,S-Presso,VXI Plus,11954,2023,509000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2024,2025.0,12.0
16021636,Maruti Suzuki,S-Presso,VXI Plus,26548,2021,451694.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
17191017,Datsun,GO,T,36628,2018,271000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
16976597,Maruti Suzuki,Ciaz,Alpha Petrol,109256,2017,517084.0,petrol,2,sedan,manual,regular,Ahmedabad,2017,2025.0,9.0
17377829,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,13916,2018,442000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
15389899,Tata,Altroz,XT 1.2,53623,2021,576177.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,5.0
17223058,Hyundai,Xcent,SX Petrol,46492,2018,511048.0,petrol,1,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
17783744,Hyundai,i10,Sportz 1.1 Petrol,53487,2016,329968.0,petrol,2,hatchback,manual,regular,Ahmedabad,2016,2025.0,5.0
13961805,Volkswagen,Tiguan AllSpace,2.0 TSI AT,45231,2019,1882999.0,petrol,2,suv,automatic,DCT,Ahmedabad,2020,2025.0,12.0
17960083,Hyundai,Venue,SX 1.0  Turbo iMT,49499,2022,863148.0,petrol,1,suv,manual,iMT,Ahmedabad,2022,2025.0,12.0
14449614,Maruti Suzuki,S-Presso,VXI Plus,11954,2023,509000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2024,2025.0,12.0
17631828,Hyundai,Venue,SX 1.0 (O) Turbo,17593,2020,887000.0,petrol,1,suv,manual,regular,Ahmedabad,2020,2025.0,12.0
17335107,Maruti Suzuki,S-Presso,VXI Plus,46351,2020,400388.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
16929079,Maruti Suzuki,Alto K10,VXI AMT,19164,2022,448000.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2022,2025.0,12.0
16888793,Renault,Kwid,RXT 1.0 SCE Special (O),64462,2018,316890.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,9.0
17917364,Renault,Kwid,RXT,13297,2021,414472.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,9.0
17173427,Hyundai,Creta,1.6 SX Plus Auto Petrol,74835,2017,869000.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2017,2025.0,4.0
17707130,Maruti Suzuki,Ignis,Sigma MT Petrol,33931,2021,449000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,7.0
17407245,Hyundai,i10,Sportz 1.1 Petrol,40818,2014,334998.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,6.0
17937116,Maruti Suzuki,Wagon R 1.0,VXI,33452,2022,500988.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,12.0
17022267,Renault,Kwid,RXT Opt,50423,2019,327000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,9.0
16450841,Renault,Kwid,RXT 1.0 SCE Special,63566,2018,321000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,7.0
16919814,Maruti Suzuki,A-Star,LXI,40274,2010,200194.0,petrol,2,hatchback,manual,regular,Ahmedabad,2010,2025.0,12.0
16734800,Hyundai,Verna,Fluidic 1.6 CRDi SX,93804,2011,366184.0,diesel,2,sedan,manual,regular,Ahmedabad,2012,2025.0,12.0
17740734,Toyota,Etios Liva,G,92001,2012,216290.0,petrol,3,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17248423,Tata,Tiago,XZ Plus Dual Tone Roof,62215,2019,401394.0,petrol,3,hatchback,manual,regular,Ahmedabad,2019,2025.0,9.0
16410212,Maruti Suzuki,A-Star,VXI,48644,2011,220314.0,petrol,2,hatchback,manual,regular,Ahmedabad,2011,2025.0,12.0
16550238,Hyundai,Grand i10,Prime 1.2 Kappa VTVT,101622,2016,403000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
13617976,Renault,Duster,110 PS RXZ 4X2 MT,98299,2019,685000.0,diesel,1,suv,manual,regular,Ahmedabad,2020,2025.0,4.0
17937116,Maruti Suzuki,Wagon R 1.0,VXI,33452,2022,500988.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,12.0
17022267,Renault,Kwid,RXT Opt,50423,2019,327000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,9.0
16689371,MG Motors,Astor,Sharp 1.3 Turbo AT,27203,2022,1461927.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2022,2025.0,11.0
17469735,Maruti Suzuki,Baleno,Alpha Petrol,22865,2022,799770.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,12.0
16978846,Maruti Suzuki,Wagon R 1.0,VXI,42653,2014,327956.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,10.0
15551164,Tata,Nexon,XZ Plus Petrol,24530,2022,882000.0,petrol,1,suv,manual,regular,Ahmedabad,2022,2025.0,12.0
17672931,Maruti Suzuki,Baleno,Zeta Petrol,15158,2021,701182.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,6.0
17118633,Maruti Suzuki,Ciaz,Sigma Petrol,49312,2019,641000.0,petrol,1,sedan,manual,regular,Ahmedabad,2019,2025.0,8.0
17354112,Tata,Tiago,Revotron XT,34122,2023,534000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2026.0,8.0
17208677,Hyundai,i10,Era Petrol,58336,2013,276000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2014,2025.0,12.0
17655669,Maruti Suzuki,Dzire,VXI,44968,2019,548270.0,petrol,2,sedan,manual,regular,Ahmedabad,2019,2025.0,8.0
17791254,Maruti Suzuki,Dzire,VXI,30875,2020,600582.0,petrol,2,sedan,manual,regular,Ahmedabad,2020,2025.0,4.0
17075048,Maruti Suzuki,Dzire,ZXI Plus AMT,79729,2019,638000.0,petrol,1,sedan,automatic,AMT,Ahmedabad,2019,2025.0,8.0
15410374,Hyundai,i10,magna 1.1,91647,2012,230374.0,petrol,2,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17068999,Volkswagen,Polo,Comfortline 1.2L (P),106165,2013,289728.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
17181791,Honda,Amaze,1.2 S i-VTEC,62511,2014,384292.0,petrol,1,sedan,manual,regular,Ahmedabad,2014,2025.0,5.0
16163051,Hyundai,Eon,Magna +,64762,2015,250000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
16865628,Volkswagen,Vento,1.0L Red & White Edition,111219,2020,750000.0,petrol,1,sedan,automatic,Torque Convertor,Ahmedabad,2020,2025.0,12.0
15898706,Maruti Suzuki,Swift Dzire,VXI,44561,2012,354000.0,petrol,1,sedan,manual,regular,Ahmedabad,2012,2025.0,12.0
16953099,Maruti Suzuki,Ciaz,Delta AT Petrol,70488,2018,588000.0,petrol,2,sedan,automatic,Torque Convertor,Ahmedabad,2018,2025.0,12.0
17655669,Maruti Suzuki,Dzire,VXI,44968,2019,548270.0,petrol,2,sedan,manual,regular,Ahmedabad,2019,2025.0,8.0
17791254,Maruti Suzuki,Dzire,VXI,30875,2020,600582.0,petrol,2,sedan,manual,regular,Ahmedabad,2020,2025.0,4.0
16923965,Maruti Suzuki,Wagon R 1.0,VXI AMT,76531,2015,356124.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2016,2025.0,12.0
17173836,Maruti Suzuki,Wagon R 1.0,VXI,35857,2018,417490.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,8.0
16936981,Volkswagen,Polo,Comfortline 1.2L (P),33707,2017,461754.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
16141255,Maruti Suzuki,Wagon R 1.0,VXI,44352,2015,322926.0,petrol,2,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
17014549,Hyundai,Eon,Era +,41831,2018,320000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,10.0
17392712,Hyundai,Eon,Sportz,85804,2015,290734.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,12.0
15733511,Hyundai,New Santro 1.1,Sportz MT,28400,2019,452000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
18073294,Hyundai,Venue,SX Plus 1.0 Turbo DCT,32456,2021,971796.0,petrol,1,suv,automatic,DCT,Ahmedabad,2021,2025.0,12.0
17319197,Hyundai,Xcent,SX Petrol,44677,2018,542000.0,petrol,1,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
17735741,Maruti Suzuki,Ciaz,VXI+,27772,2016,559336.0,petrol,1,sedan,manual,regular,Ahmedabad,2016,2025.0,8.0
17231566,Maruti Suzuki,Alto 800,VXI,39603,2021,349000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
16495655,Tata,Nexon,XZ Plus Diesel,101030,2018,587504.0,diesel,1,suv,manual,regular,Ahmedabad,2018,2025.0,12.0
15674816,Maruti Suzuki,Wagon R 1.0,LXI,20687,2012,274022.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17316463,Renault,Kwid,RXL,48236,2019,316890.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,5.0
17348591,Renault,Kwid,1.0 RXT AMT Opt,45985,2017,308842.0,petrol,2,hatchback,automatic,AMT,Ahmedabad,2017,2025.0,12.0
16463648,Mahindra,XUV500,W9,75636,2019,997952.0,diesel,1,suv,manual,regular,Ahmedabad,2019,2025.0,12.0
16826820,Maruti Suzuki,Baleno,Alpha AT Petrol,43188,2018,612000.0,petrol,1,hatchback,automatic,CVT,Ahmedabad,2018,2025.0,8.0
16631492,Honda,Brio,S MT,49820,2013,269608.0,petrol,2,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
17319197,Hyundai,Xcent,SX Petrol,44677,2018,542000.0,petrol,1,sedan,manual,regular,Ahmedabad,2018,2025.0,12.0
17735741,Maruti Suzuki,Ciaz,VXI+,27772,2016,559336.0,petrol,1,sedan,manual,regular,Ahmedabad,2016,2025.0,8.0
17305595,Maruti Suzuki,Alto K10,VXI,45605,2019,347000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
18147453,Maruti Suzuki,Celerio,ZXI,69958,2018,382280.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,6.0
17936479,Hyundai,Elite i20,Sportz Plus 1.2,43552,2020,701182.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,12.0
15993209,Tata,Nexon,XZ Plus (O),17179,2021,886000.0,petrol,1,suv,manual,regular,Ahmedabad,2024,2025.0,12.0
16707173,Skoda,Kushaq,Style 1.5L TSI DSG,16570,2021,1298306.0,petrol,2,suv,automatic,DSG,Ahmedabad,2021,2025.0,12.0
18212691,Maruti Suzuki,Ignis,Zeta MT Petrol,12722,2023,618690.0,petrol,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,10.0
17862231,Maruti Suzuki,Celerio,VXI AMT,59076,2017,400388.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
17368327,Hyundai,Elite i20,Magna Plus 1.2,30035,2020,647000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2020,2025.0,8.0
16820538,MG Motors,Astor,Savvy 1.3 Turbo AT S Red,16130,2021,1346000.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2023,2026.0,10.0
16423733,Ford,Figo Aspire,Titanium 1.2 Ti-VCT,46773,2020,505000.0,petrol,1,sedan,manual,regular,Ahmedabad,2020,,
17427939,Honda,WR-V,i-VTEC S,90596,2019,545252.0,petrol,1,suv,manual,regular,Ahmedabad,2019,2025.0,8.0
17649375,Maruti Suzuki,Swift,ZXI Plus,38916,2022,699000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2022,2025.0,6.0
17270242,Hyundai,i10,Era Petrol,58519,2013,251000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2013,2025.0,8.0
17410096,Maruti Suzuki,Wagon R 1.0,VXI AMT,52902,2017,394352.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2018,2025.0,12.0
16015208,Renault,Triber,RXT,35093,2022,593000.0,petrol,1,muv,manual,regular,Ahmedabad,2022,2025.0,12.0
17734861,Honda,Brio,S MT,45253,2012,279668.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,5.0
16814536,Maruti Suzuki,Alto 800,LXI,86461,2018,275644.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,12.0
16214757,Hyundai,Eon,Magna +,13378,2017,313000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
16820538,MG Motors,Astor,Savvy 1.3 Turbo AT S Red,16130,2021,1346000.0,petrol,1,suv,automatic,Torque Convertor,Ahmedabad,2023,2026.0,10.0
16423733,Ford,Figo Aspire,Titanium 1.2 Ti-VCT,46773,2020,505000.0,petrol,1,sedan,manual,regular,Ahmedabad,2020,,
17630243,Maruti Suzuki,Wagon R 1.0,VXI,26786,2015,351094.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,12.0
16641223,Tata,Tigor,Revotron XZA plus AMT,44020,2020,585000.0,petrol,1,sedan,automatic,AMT,Ahmedabad,2020,2025.0,9.0
17736695,Maruti Suzuki,Swift Dzire,VXI,63279,2015,445658.0,petrol,1,sedan,manual,regular,Ahmedabad,2015,2025.0,6.0
17049266,Renault,Kwid,RXL,29376,2021,389000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2021,2025.0,12.0
16993434,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,76927,2018,478000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,9.0
16558439,Tata,Nexon,XZ Plus S,44187,2021,842000.0,petrol,1,suv,manual,regular,Ahmedabad,2021,2025.0,9.0
15584279,Skoda,Kushaq,Style 1.5L TSI DSG,73686,2021,1342000.0,petrol,1,suv,automatic,DSG,Ahmedabad,2021,2025.0,12.0
17631200,Hyundai,Venue,SX 1.0  Turbo,41245,2020,759530.0,petrol,1,suv,manual,regular,Ahmedabad,2020,2025.0,12.0
16866007,Renault,Kwid,RXL,15065,2019,329000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,,
16711753,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,24082,2018,494000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
14728800,Renault,Triber,RXZ,61565,2020,521000.0,petrol,1,muv,manual,regular,Ahmedabad,2021,2025.0,6.0
16278670,Maruti Suzuki,Ciaz,ZXI+,93846,2016,531168.0,petrol,2,sedan,manual,regular,Ahmedabad,2016,2025.0,3.0
16389166,Maruti Suzuki,Swift Dzire,VXI,44518,2012,352000.0,petrol,1,sedan,manual,regular,Ahmedabad,2012,2025.0,5.0
16304868,Maruti Suzuki,Baleno,Sigma Diesel,101001,2016,419000.0,diesel,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,8.0
16202913,Renault,Kwid,1.0 RXT Opt,71406,2018,286000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
12818891,Nissan,Kicks,XV Petrol,61476,2021,636000.0,petrol,1,suv,manual,regular,Ahmedabad,2021,2025.0,12.0
16786958,Maruti Suzuki,Alto 800,LXI,57432,2017,279668.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
17458714,Maruti Suzuki,Alto 800,VXI,38749,2019,351094.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,2025.0,7.0
16866007,Renault,Kwid,RXL,15065,2019,329000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2019,,
16711753,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,24082,2018,494000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
16421142,Maruti Suzuki,Ciaz,Alpha AT Petrol,56180,2020,826000.0,petrol,1,sedan,automatic,Torque Convertor,Ahmedabad,2020,2025.0,7.0
17241196,Maruti Suzuki,Wagon R 1.0,VXI,43899,2017,381274.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
17512987,Hyundai,Elite i20,Asta 1.2 Dual Tone,58508,2018,662954.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,5.0
18217023,Maruti Suzuki,Wagon R 1.0,VXI,7223,2024,581468.0,petrol,1,hatchback,manual,regular,Ahmedabad,2024,2025.0,7.0
16479000,Hyundai,i10,Sportz 1.1 Petrol,60756,2015,334000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
17802569,Maruti Suzuki,Baleno,Zeta AT Petrol,34672,2017,581468.0,petrol,1,hatchback,automatic,CVT,Ahmedabad,2018,2025.0,5.0
15977584,Mahindra,XUV 300,W8 (O) Diesel,74830,2019,857000.0,diesel,1,suv,manual,regular,Ahmedabad,2019,2025.0,5.0
17788328,Honda,Amaze,1.2 VX i-VTEC,27449,2021,696152.0,petrol,1,sedan,manual,regular,Ahmedabad,2021,2025.0,10.0
17012276,Maruti Suzuki,Wagon R 1.0,VXI,55937,2015,348076.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
17202590,Renault,Kwid,1.0 RXT AMT Opt,13465,2020,433586.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2020,2025.0,12.0
15832413,Mahindra,XUV500,W10 AT,93764,2017,917472.0,diesel,1,suv,automatic,,Ahmedabad,2017,2025.0,12.0
17571645,Renault,Kwid,RXT,103279,2016,241440.0,petrol,1,hatchback,manual,regular,Ahmedabad,2016,2025.0,10.0
17338560,Maruti Suzuki,Swift,ZXI Plus AMT,76388,2019,578000.0,petrol,2,hatchback,automatic,AMT,Ahmedabad,2019,2025.0,12.0
17133877,Maruti Suzuki,Wagon R 1.0,LXI,86738,2013,251000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,12.0
17687349,Hyundai,i10,Magna 1.2 Petrol,59737,2013,293752.0,petrol,1,hatchback,manual,regular,Ahmedabad,2013,2025.0,4.0
16617806,Maruti Suzuki,S-Presso,VXI Petrol+cng(outside fitted),21728,2023,496964.0,petrol+cng,1,hatchback,manual,regular,Ahmedabad,2023,2025.0,7.0
15711240,Hyundai,Eon,Magna +,64099,2015,251000.0,petrol,2,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
16650170,Honda,Brio,S MT,46646,2012,283000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2012,2025.0,12.0
17012276,Maruti Suzuki,Wagon R 1.0,VXI,55937,2015,348076.0,petrol,1,hatchback,manual,regular,Ahmedabad,2015,2025.0,12.0
17202590,Renault,Kwid,1.0 RXT AMT Opt,13465,2020,433586.0,petrol,1,hatchback,automatic,AMT,Ahmedabad,2020,2025.0,12.0
15561765,Kia,Seltos,GTX Plus,61367,2019,1067956.0,petrol,1,suv,manual,regular,Ahmedabad,2019,2025.0,12.0
17583055,Maruti Suzuki,Ciaz,VXI+ AT,31543,2017,642834.0,petrol,1,sedan,automatic,,Ahmedabad,2018,2025.0,12.0
17341517,Renault,Kwid,RXL,25001,2018,304000.0,petrol,1,hatchback,manual,regular,Ahmedabad,2018,2025.0,12.0
17248985,Hyundai,Venue,SX 1.2 Petrol,10800,2023,983868.0,petrol,1,suv,manual,regular,Ahmedabad,2023,2025.0,12.0
17470654,Maruti Suzuki,Alto 800,LXI,41504,2017,303812.0,petrol,1,hatchback,manual,regular,Ahmedabad,2017,2025.0,12.0
14844468,Renault,Triber,RXZ,44923,2020,560000.0,petrol,1,muv,manual,regular,Ahmedabad,2020,2025.0,12.0
