id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17172590,Hyundai,Eon,Magna +,47988,2015,239000.0,petrol,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
17249872,Hyundai,Grand i10 Nios,Magna 1.2 Kappa VTVT CNG,22197,2022,671000.0,petrol+cng,1,hatchback,manual,regular,Pune,2022,2025.0,12.0
17857274,Maruti Suzuki,S-Presso,VXI Plus,32677,2021,449000.0,petrol,1,hatchback,manual,regular,Pune,2021,2025.0,12.0
17285740,Tata,Nexon,XZA Plus AMT Petrol,10477,2023,1048000.0,petrol,1,suv,automatic,AMT,Pune,2023,2025.0,7.0
18019689,Maruti Suzuki,Alto K10,VXI Plus AMT,9382,2023,550000.0,petrol,1,hatchback,automatic,AMT,Pune,2023,2025.0,12.0
16089992,Tata,Zest,XT Petrol,61735,2015,388000.0,petrol,1,sedan,manual,regular,Pune,2016,2025.0,12.0
17685777,Datsun,Redi-GO,S 1.0,32016,2019,264000.0,petrol,2,hatchback,manual,regular,Pune,2019,2025.0,12.0
16656874,Honda,Amaze,1.2 VX CVT i-VTEC,10881,2022,844000.0,petrol,1,sedan,automatic,CVT,Pune,2022,2025.0,11.0
17515209,Tata,Tigor,Revotron XZ+ CNG,34123,2022,733000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17306675,Hyundai,Elite i20,Sportz Plus 1.4 CRDI,64673,2019,727000.0,diesel,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
15084803,Mahindra,XUV500,W6 AT,70729,2018,1067000.0,diesel,1,suv,automatic,,Pune,2018,2025.0,12.0
17077296,Maruti Suzuki,Baleno,Delta Petrol,53899,2017,518000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17855377,Renault,Kiger,RXL MT,4381,2024,649000.0,petrol,1,suv,manual,regular,Pune,2024,2025.0,12.0
16915136,Renault,Kiger,RXZ AMT,51979,2021,683000.0,petrol,1,suv,automatic,AMT,Pune,2021,2025.0,12.0
16571566,Renault,Triber,RXL,31571,2022,585000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,12.0
15690216,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,29176,2019,549000.0,petrol+cng,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
17560837,Honda,City,VX Petrol MT,9309,2023,1311893.0,petrol,1,sedan,manual,regular,Pune,2023,2025.0,7.0
16656874,Honda,Amaze,1.2 VX CVT i-VTEC,10881,2022,844000.0,petrol,1,sedan,automatic,CVT,Pune,2022,2025.0,11.0
17515209,Tata,Tigor,Revotron XZ+ CNG,34123,2022,733000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17306675,Hyundai,Elite i20,Sportz Plus 1.4 CRDI,64673,2019,727000.0,diesel,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
15084803,Mahindra,XUV500,W6 AT,70729,2018,1067000.0,diesel,1,suv,automatic,,Pune,2018,2025.0,12.0
17077296,Maruti Suzuki,Baleno,Delta Petrol,53899,2017,518000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17855377,Renault,Kiger,RXL MT,4381,2024,649000.0,petrol,1,suv,manual,regular,Pune,2024,2025.0,12.0
16915136,Renault,Kiger,RXZ AMT,51979,2021,683000.0,petrol,1,suv,automatic,AMT,Pune,2021,2025.0,12.0
16571566,Renault,Triber,RXL,31571,2022,585000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,12.0
15690216,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,29176,2019,549000.0,petrol+cng,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
17560837,Honda,City,VX Petrol MT,9309,2023,1311893.0,petrol,1,sedan,manual,regular,Pune,2023,2025.0,7.0
16419324,Maruti Suzuki,Baleno,Alpha Petrol,48700,2019,620000.0,petrol,2,hatchback,manual,regular,Pune,2019,2025.0,12.0
16005056,Maruti Suzuki,Swift,VXI AMT,30115,2019,611000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,6.0
16258687,Maruti Suzuki,Alto K10,VXI,49694,2017,318000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,8.0
13879812,Maruti Suzuki,Celerio,ZXI Plus AMT,12480,2022,631000.0,petrol,1,hatchback,automatic,AMT,Pune,2022,2025.0,12.0
17270297,Maruti Suzuki,Celerio,ZXI (O),45920,2018,449000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
17475735,Tata,Tiago,Revotron XM,14452,2019,488000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
17662387,Hyundai,New Santro 1.1,Sportz AMT,24691,2019,489000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,10.0
16136660,Maruti Suzuki,Ciaz,Zeta Petrol AT,12804,2017,701000.0,petrol,1,sedan,automatic,Torque Convertor,Pune,2017,2025.0,12.0
16748000,Renault,Kwid,RXT 1.0 SCE Special,55506,2016,292000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
16758115,Honda,City,ZX CVT,51431,2020,1042178.0,petrol,1,sedan,automatic,CVT,Pune,2020,2025.0,12.0
16419324,Maruti Suzuki,Baleno,Alpha Petrol,48700,2019,620000.0,petrol,2,hatchback,manual,regular,Pune,2019,2025.0,12.0
16005056,Maruti Suzuki,Swift,VXI AMT,30115,2019,611000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,6.0
16258687,Maruti Suzuki,Alto K10,VXI,49694,2017,318000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,8.0
13879812,Maruti Suzuki,Celerio,ZXI Plus AMT,12480,2022,631000.0,petrol,1,hatchback,automatic,AMT,Pune,2022,2025.0,12.0
17270297,Maruti Suzuki,Celerio,ZXI (O),45920,2018,449000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
17475735,Tata,Tiago,Revotron XM,14452,2019,488000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
17662387,Hyundai,New Santro 1.1,Sportz AMT,24691,2019,489000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,10.0
16136660,Maruti Suzuki,Ciaz,Zeta Petrol AT,12804,2017,701000.0,petrol,1,sedan,automatic,Torque Convertor,Pune,2017,2025.0,12.0
16748000,Renault,Kwid,RXT 1.0 SCE Special,55506,2016,292000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
16758115,Honda,City,ZX CVT,51431,2020,1042178.0,petrol,1,sedan,automatic,CVT,Pune,2020,2025.0,12.0
17574824,Volkswagen,Polo,Highline1.2L (P),41258,2016,498000.0,petrol,2,hatchback,manual,regular,Pune,2016,2025.0,12.0
17864165,Maruti Suzuki,Swift,ZXI,23565,2013,436000.0,petrol,1,hatchback,manual,regular,Pune,2013,2025.0,10.0
16053099,Hyundai,Creta,1.6 SX Plus Auto Petrol,55468,2017,924000.0,petrol,1,suv,automatic,Torque Convertor,Pune,2017,2025.0,12.0
15618197,Renault,Kwid,CLIMBER 1.0 AMT Opt,17668,2021,512000.0,petrol,1,hatchback,automatic,AMT,Pune,2021,2025.0,12.0
17321610,Hyundai,Venue,E 1.2,13770,2022,719000.0,petrol,1,suv,manual,regular,Pune,2022,2025.0,12.0
14160065,Kia,Sonet,HTX 1.0 iMT,15495,2021,990000.0,petrol,1,suv,manual,iMT,Pune,2021,2025.0,12.0
16435073,Renault,Kiger,RXZ MT Dual Tone,20855,2021,698000.0,petrol,1,suv,manual,regular,Pune,2021,2025.0,12.0
16380995,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,7028,2020,585000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
14832403,Tata,Altroz,XE 1.2,25817,2020,502000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
17245326,Maruti Suzuki,Ignis,Alpha AMT Petrol,9532,2023,752000.0,petrol,1,hatchback,automatic,AMT,Pune,2023,2026.0,10.0
17574824,Volkswagen,Polo,Highline1.2L (P),41258,2016,498000.0,petrol,2,hatchback,manual,regular,Pune,2016,2025.0,12.0
17864165,Maruti Suzuki,Swift,ZXI,23565,2013,436000.0,petrol,1,hatchback,manual,regular,Pune,2013,2025.0,10.0
16053099,Hyundai,Creta,1.6 SX Plus Auto Petrol,55468,2017,924000.0,petrol,1,suv,automatic,Torque Convertor,Pune,2017,2025.0,12.0
15618197,Renault,Kwid,CLIMBER 1.0 AMT Opt,17668,2021,512000.0,petrol,1,hatchback,automatic,AMT,Pune,2021,2025.0,12.0
17321610,Hyundai,Venue,E 1.2,13770,2022,719000.0,petrol,1,suv,manual,regular,Pune,2022,2025.0,12.0
14160065,Kia,Sonet,HTX 1.0 iMT,15495,2021,990000.0,petrol,1,suv,manual,iMT,Pune,2021,2025.0,12.0
16435073,Renault,Kiger,RXZ MT Dual Tone,20855,2021,698000.0,petrol,1,suv,manual,regular,Pune,2021,2025.0,12.0
16380995,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,7028,2020,585000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
14832403,Tata,Altroz,XE 1.2,25817,2020,502000.0,petrol,1,hatchback,manual,regular,Pune,2020,2025.0,12.0
17245326,Maruti Suzuki,Ignis,Alpha AMT Petrol,9532,2023,752000.0,petrol,1,hatchback,automatic,AMT,Pune,2023,2026.0,10.0
17432723,Tata,Punch,Creative AMT,7013,2023,900000.0,petrol,1,suv,automatic,AMT,Pune,2023,2025.0,12.0
14269875,Skoda,Slavia,Style 1.5L TSI AT,31097,2022,1554000.0,petrol,1,sedan,automatic,DCT,Pune,2022,2025.0,12.0
16769257,Maruti Suzuki,Swift,ZXI Plus AMT,57557,2018,650000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,12.0
16814723,Volkswagen,Polo,Highline1.2L (P),55006,2015,465000.0,petrol,2,hatchback,manual,regular,Pune,2015,2025.0,4.0
16800189,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,52011,2019,528000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
16818532,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,50160,2015,478000.0,petrol,1,hatchback,automatic,AMT,Pune,2015,2025.0,12.0
17644545,Tata,Tigor,Revotron XZ+ CNG,48043,2022,689000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,8.0
13649413,Tata,Nexon,XZA Plus AMT Petrol,32048,2019,824000.0,petrol,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
17937214,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,67241,2016,769000.0,diesel,1,suv,manual,regular,Pune,2017,2025.0,6.0
17040747,Maruti Suzuki,Swift,VDi,42585,2014,477000.0,diesel,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
17432723,Tata,Punch,Creative AMT,7013,2023,900000.0,petrol,1,suv,automatic,AMT,Pune,2023,2025.0,12.0
14269875,Skoda,Slavia,Style 1.5L TSI AT,31097,2022,1554000.0,petrol,1,sedan,automatic,DCT,Pune,2022,2025.0,12.0
16769257,Maruti Suzuki,Swift,ZXI Plus AMT,57557,2018,650000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,12.0
16814723,Volkswagen,Polo,Highline1.2L (P),55006,2015,465000.0,petrol,2,hatchback,manual,regular,Pune,2015,2025.0,4.0
16800189,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,52011,2019,528000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
16818532,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,50160,2015,478000.0,petrol,1,hatchback,automatic,AMT,Pune,2015,2025.0,12.0
17644545,Tata,Tigor,Revotron XZ+ CNG,48043,2022,689000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,8.0
13649413,Tata,Nexon,XZA Plus AMT Petrol,32048,2019,824000.0,petrol,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
17937214,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,67241,2016,769000.0,diesel,1,suv,manual,regular,Pune,2017,2025.0,6.0
17040747,Maruti Suzuki,Swift,VDi,42585,2014,477000.0,diesel,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
16640736,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,75986,2014,397000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,7.0
15441999,Honda,City,ZX,24906,2021,1131955.0,petrol,1,sedan,manual,regular,Pune,2021,2025.0,12.0
16670145,Volkswagen,Vento,1.5L Highline Diesel AT,81771,2015,668000.0,diesel,1,sedan,automatic,DSG,Pune,2015,2025.0,12.0
14566795,Renault,Triber,RXZ AMT,33322,2021,653000.0,petrol,1,muv,automatic,AMT,Pune,2023,2025.0,12.0
15011736,Volkswagen,Polo,Comfortline 1.2L (P),77460,2017,476000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17113867,Renault,Kwid,Climber 1.0l SCE Petrol MT,15479,2023,532000.0,petrol,1,hatchback,manual,regular,Pune,2023,2025.0,8.0
13313896,Maruti Suzuki,Vitara Brezza,ZDi,58328,2018,823000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
16081651,Tata,Tiago,Revotron XZ Plus CNG,24128,2023,728000.0,petrol+cng,1,hatchback,manual,regular,Pune,2023,2025.0,12.0
16878101,Tata,Tiago,XTA,32117,2018,457000.0,petrol,2,hatchback,automatic,AMT,Pune,2019,2025.0,12.0
15709432,Maruti Suzuki,Swift Dzire,VXI,52365,2014,398000.0,petrol,2,sedan,manual,regular,Pune,2014,2025.0,12.0
16640736,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,75986,2014,397000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,7.0
15441999,Honda,City,ZX,24906,2021,1131955.0,petrol,1,sedan,manual,regular,Pune,2021,2025.0,12.0
16670145,Volkswagen,Vento,1.5L Highline Diesel AT,81771,2015,668000.0,diesel,1,sedan,automatic,DSG,Pune,2015,2025.0,12.0
14566795,Renault,Triber,RXZ AMT,33322,2021,653000.0,petrol,1,muv,automatic,AMT,Pune,2023,2025.0,12.0
15011736,Volkswagen,Polo,Comfortline 1.2L (P),77460,2017,476000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17113867,Renault,Kwid,Climber 1.0l SCE Petrol MT,15479,2023,532000.0,petrol,1,hatchback,manual,regular,Pune,2023,2025.0,8.0
13313896,Maruti Suzuki,Vitara Brezza,ZDi,58328,2018,823000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
16081651,Tata,Tiago,Revotron XZ Plus CNG,24128,2023,728000.0,petrol+cng,1,hatchback,manual,regular,Pune,2023,2025.0,12.0
16878101,Tata,Tiago,XTA,32117,2018,457000.0,petrol,2,hatchback,automatic,AMT,Pune,2019,2025.0,12.0
15709432,Maruti Suzuki,Swift Dzire,VXI,52365,2014,398000.0,petrol,2,sedan,manual,regular,Pune,2014,2025.0,12.0
16098031,Maruti Suzuki,Celerio,VXI AMT,66840,2016,397000.0,petrol,1,hatchback,automatic,AMT,Pune,2016,2025.0,5.0
14867967,Maruti Suzuki,Ignis,Zeta AMT Petrol,37503,2018,529000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,5.0
13433318,Nissan,Magnite,XV Premium Turbo CVT,24669,2021,873000.0,petrol,1,suv,automatic,CVT,Pune,2021,2025.0,12.0
15639158,Tata,Nexon,XM S Petrol,15286,2023,895000.0,petrol,1,suv,manual,regular,Pune,2023,2026.0,3.0
14769039,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,9495,2019,579000.0,petrol+cng,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
15225982,Mahindra,XUV500,W6,73814,2017,878000.0,diesel,1,suv,manual,regular,Pune,2017,2025.0,6.0
14918282,Tata,Nexon,XZA Plus AMT Diesel,41783,2019,927000.0,diesel,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
16149730,Hyundai,Creta,1.6 SX AT,44788,2019,1391585.0,diesel,1,suv,automatic,Torque Convertor,Pune,2019,2025.0,12.0
16397907,Ford,EcoSport,Trend + 1.5L TDCi,82328,2018,725000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
13320581,Maruti Suzuki,Ciaz,Alpha AT Petrol,68495,2019,758000.0,petrol,1,sedan,automatic,Torque Convertor,Pune,2019,2025.0,12.0
16098031,Maruti Suzuki,Celerio,VXI AMT,66840,2016,397000.0,petrol,1,hatchback,automatic,AMT,Pune,2016,2025.0,5.0
14867967,Maruti Suzuki,Ignis,Zeta AMT Petrol,37503,2018,529000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,5.0
13433318,Nissan,Magnite,XV Premium Turbo CVT,24669,2021,873000.0,petrol,1,suv,automatic,CVT,Pune,2021,2025.0,12.0
15639158,Tata,Nexon,XM S Petrol,15286,2023,895000.0,petrol,1,suv,manual,regular,Pune,2023,2026.0,3.0
14769039,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,9495,2019,579000.0,petrol+cng,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
15225982,Mahindra,XUV500,W6,73814,2017,878000.0,diesel,1,suv,manual,regular,Pune,2017,2025.0,6.0
14918282,Tata,Nexon,XZA Plus AMT Diesel,41783,2019,927000.0,diesel,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
16149730,Hyundai,Creta,1.6 SX AT,44788,2019,1391585.0,diesel,1,suv,automatic,Torque Convertor,Pune,2019,2025.0,12.0
16397907,Ford,EcoSport,Trend + 1.5L TDCi,82328,2018,725000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
13320581,Maruti Suzuki,Ciaz,Alpha AT Petrol,68495,2019,758000.0,petrol,1,sedan,automatic,Torque Convertor,Pune,2019,2025.0,12.0
17118685,Tata,Tigor,Revotron XZ+ CNG,45050,2022,721000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17591798,Honda,Amaze,1.2 V CVT Petrol,9484,2019,717000.0,petrol,1,sedan,automatic,CVT,Pune,2019,2025.0,12.0
17514942,Volkswagen,Polo,Comfortline 1.2L (P),54856,2013,357000.0,petrol,1,hatchback,manual,regular,Pune,2013,2025.0,6.0
17345267,Hyundai,New Santro 1.1,Sportz Executive CNG,31374,2021,559000.0,petrol+cng,1,hatchback,manual,regular,Pune,2021,2025.0,7.0
13298192,Tata,Nexon,XZA Plus AMT Petrol,85251,2019,746000.0,petrol,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
17134445,Nissan,Micra Active,XV,39763,2018,398000.0,petrol,1,hatchback,manual,regular,Pune,2018,2025.0,6.0
16250885,Tata,Tigor,Revotron XZ+,54771,2020,568000.0,petrol,1,sedan,manual,regular,Pune,2020,2025.0,8.0
17076170,Maruti Suzuki,S-Cross,Zeta 1.3,83400,2018,798000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,7.0
17478003,Mahindra,XUV700,AX 5 Petrol AT 5 STR,3633,2023,1790000.0,petrol,2,suv,automatic,Torque Convertor,Pune,2024,2027.0,1.0
17769043,Toyota,Glanza,E,4163,2022,649000.0,petrol,1,hatchback,manual,regular,Pune,2022,2025.0,10.0
17118685,Tata,Tigor,Revotron XZ+ CNG,45050,2022,721000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17591798,Honda,Amaze,1.2 V CVT Petrol,9484,2019,717000.0,petrol,1,sedan,automatic,CVT,Pune,2019,2025.0,12.0
17514942,Volkswagen,Polo,Comfortline 1.2L (P),54856,2013,357000.0,petrol,1,hatchback,manual,regular,Pune,2013,2025.0,6.0
17345267,Hyundai,New Santro 1.1,Sportz Executive CNG,31374,2021,559000.0,petrol+cng,1,hatchback,manual,regular,Pune,2021,2025.0,7.0
13298192,Tata,Nexon,XZA Plus AMT Petrol,85251,2019,746000.0,petrol,1,suv,automatic,AMT,Pune,2019,2025.0,12.0
17134445,Nissan,Micra Active,XV,39763,2018,398000.0,petrol,1,hatchback,manual,regular,Pune,2018,2025.0,6.0
16250885,Tata,Tigor,Revotron XZ+,54771,2020,568000.0,petrol,1,sedan,manual,regular,Pune,2020,2025.0,8.0
17076170,Maruti Suzuki,S-Cross,Zeta 1.3,83400,2018,798000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,7.0
17478003,Mahindra,XUV700,AX 5 Petrol AT 5 STR,3633,2023,1790000.0,petrol,2,suv,automatic,Torque Convertor,Pune,2024,2027.0,1.0
17769043,Toyota,Glanza,E,4163,2022,649000.0,petrol,1,hatchback,manual,regular,Pune,2022,2025.0,10.0
17398689,Maruti Suzuki,Celerio,ZXI (O) AMT,25454,2017,478000.0,petrol,1,hatchback,automatic,AMT,Pune,2017,2025.0,12.0
16065386,Ford,EcoSport,Trend 1.5L TDCi,72686,2018,699000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
15071196,Tata,Tiago,Revotron XZ Plus CNG,19638,2022,709000.0,petrol+cng,1,hatchback,manual,regular,Pune,2022,2025.0,12.0
17595919,Hyundai,Verna,Fluidic 1.6 CRDi SX Opt AT,86048,2013,554000.0,diesel,1,sedan,automatic,,Pune,2013,2025.0,12.0
10335066,Tata,Harrier,XZ Plus,27390,2021,1624902.0,diesel,1,suv,manual,regular,Pune,2021,2025.0,12.0
17598243,Maruti Suzuki,Wagon R 1.0,VXI AMT,72397,2017,368000.0,petrol,2,hatchback,automatic,AMT,Pune,2017,2025.0,5.0
16894492,Hyundai,Xcent,SX (O) Petrol,42432,2014,448000.0,petrol,1,sedan,manual,regular,Pune,2014,2025.0,12.0
17518166,Renault,Triber,RXT,12474,2022,663000.0,petrol,1,muv,manual,regular,Pune,2023,2026.0,1.0
17584668,Maruti Suzuki,Ciaz,ZXI+,25958,2017,691000.0,petrol,1,sedan,manual,regular,Pune,2017,2025.0,12.0
13180479,Tata,Safari,XZA Plus,25547,2021,1893000.0,diesel,1,suv,automatic,AMT,Pune,2021,2025.0,12.0
17398689,Maruti Suzuki,Celerio,ZXI (O) AMT,25454,2017,478000.0,petrol,1,hatchback,automatic,AMT,Pune,2017,2025.0,12.0
16065386,Ford,EcoSport,Trend 1.5L TDCi,72686,2018,699000.0,diesel,1,suv,manual,regular,Pune,2018,2025.0,12.0
15071196,Tata,Tiago,Revotron XZ Plus CNG,19638,2022,709000.0,petrol+cng,1,hatchback,manual,regular,Pune,2022,2025.0,12.0
17595919,Hyundai,Verna,Fluidic 1.6 CRDi SX Opt AT,86048,2013,554000.0,diesel,1,sedan,automatic,,Pune,2013,2025.0,12.0
10335066,Tata,Harrier,XZ Plus,27390,2021,1624902.0,diesel,1,suv,manual,regular,Pune,2021,2025.0,12.0
17598243,Maruti Suzuki,Wagon R 1.0,VXI AMT,72397,2017,368000.0,petrol,2,hatchback,automatic,AMT,Pune,2017,2025.0,5.0
16894492,Hyundai,Xcent,SX (O) Petrol,42432,2014,448000.0,petrol,1,sedan,manual,regular,Pune,2014,2025.0,12.0
17518166,Renault,Triber,RXT,12474,2022,663000.0,petrol,1,muv,manual,regular,Pune,2023,2026.0,1.0
17584668,Maruti Suzuki,Ciaz,ZXI+,25958,2017,691000.0,petrol,1,sedan,manual,regular,Pune,2017,2025.0,12.0
13180479,Tata,Safari,XZA Plus,25547,2021,1893000.0,diesel,1,suv,automatic,AMT,Pune,2021,2025.0,12.0
15839512,Maruti Suzuki,Alto K10,VXI AMT (O),42828,2018,378000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,12.0
16615307,Maruti Suzuki,Swift Dzire,ZXI,60705,2013,445000.0,petrol,1,sedan,manual,regular,Pune,2013,2025.0,8.0
17895926,Honda,Amaze,1.2 S i-VTEC,22042,2021,677000.0,petrol,1,sedan,manual,regular,Pune,2021,2025.0,9.0
15244810,Maruti Suzuki,Ciaz,ZXI+ AT,49541,2016,634000.0,petrol,2,sedan,automatic,,Pune,2016,2025.0,12.0
16225088,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,25429,2017,458000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
13695890,Maruti Suzuki,Swift,ZXI AMT,29778,2022,718000.0,petrol,1,hatchback,automatic,AMT,Pune,2022,2025.0,12.0
17352651,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,57770,2017,474000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17994870,Maruti Suzuki,Ignis,Delta MT Petrol,25397,2019,499000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
18247218,Honda,City,ZX,13732,2020,1069493.0,petrol,1,sedan,manual,regular,Pune,2020,2025.0,12.0
17206851,Maruti Suzuki,Alto K10,VXI AMT,59001,2016,309000.0,petrol,1,hatchback,automatic,AMT,Pune,2016,2025.0,7.0
15839512,Maruti Suzuki,Alto K10,VXI AMT (O),42828,2018,378000.0,petrol,1,hatchback,automatic,AMT,Pune,2018,2025.0,12.0
16615307,Maruti Suzuki,Swift Dzire,ZXI,60705,2013,445000.0,petrol,1,sedan,manual,regular,Pune,2013,2025.0,8.0
17895926,Honda,Amaze,1.2 S i-VTEC,22042,2021,677000.0,petrol,1,sedan,manual,regular,Pune,2021,2025.0,9.0
15244810,Maruti Suzuki,Ciaz,ZXI+ AT,49541,2016,634000.0,petrol,2,sedan,automatic,,Pune,2016,2025.0,12.0
16225088,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,25429,2017,458000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
13695890,Maruti Suzuki,Swift,ZXI AMT,29778,2022,718000.0,petrol,1,hatchback,automatic,AMT,Pune,2022,2025.0,12.0
17352651,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,57770,2017,474000.0,petrol,1,hatchback,manual,regular,Pune,2017,2025.0,12.0
17994870,Maruti Suzuki,Ignis,Delta MT Petrol,25397,2019,499000.0,petrol,1,hatchback,manual,regular,Pune,2019,2025.0,12.0
18247218,Honda,City,ZX,13732,2020,1069493.0,petrol,1,sedan,manual,regular,Pune,2020,2025.0,12.0
17206851,Maruti Suzuki,Alto K10,VXI AMT,59001,2016,309000.0,petrol,1,hatchback,automatic,AMT,Pune,2016,2025.0,7.0
17698820,Tata,Tigor,Revotron XZ+ CNG,29420,2022,746000.0,petrol+cng,1,sedan,manual,regular,Pune,2022,2025.0,12.0
17863264,Tata,Tiago,Revotron XZA AMT,27797,2018,518000.0,petrol,1,hatchback,automatic,AMT,Pune,2019,2025.0,12.0
18080240,Maruti Suzuki,Ciaz,Delta Petrol,72015,2017,548000.0,petrol,1,sedan,manual,regular,Pune,2017,2025.0,8.0
17736988,Honda,Amaze,1.2 VX i-VTEC,38805,2019,645000.0,petrol,1,sedan,manual,regular,Pune,2019,2025.0,5.0
17613945,Maruti Suzuki,New Ertiga,VXI,13149,2022,918000.0,petrol,1,muv,manual,regular,Pune,2022,2025.0,6.0
17083009,Maruti Suzuki,Celerio,VXI,44391,2016,373000.0,petrol,1,hatchback,manual,regular,Pune,2016,2025.0,12.0
17915581,Maruti Suzuki,Ciaz,ZXI,109352,2015,459000.0,petrol,2,sedan,manual,regular,Pune,2015,2025.0,12.0
16611248,Hyundai,Elite i20,Sportz 1.2,58928,2015,498000.0,petrol,1,hatchback,manual,regular,Pune,2015,2025.0,12.0
18025653,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),80618,2014,378000.0,petrol,1,hatchback,manual,regular,Pune,2014,2025.0,10.0
15032687,Tata EV,Nexon EV,XZ Plus Dark Edition,34337,2022,1042178.0,electric,1,suv,automatic,,Pune,2022,2025.0,12.0
