id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
15861378,Kia,Seltos,HTX D,38039,2022,1355955.0,diesel,1,suv,manual,regular,Chennai,2022,2025.0,12.0
17032753,Maruti Suzuki,Alto 800,LXI,26759,2017,299000.0,petrol,2,hatchback,manual,regular,Chennai,2017,2025.0,12.0
13155501,Mahindra,XUV 300,W6 AMT Diesel,85554,2019,738000.0,diesel,1,suv,automatic,AMT,Chennai,2019,2025.0,12.0
15634263,Maruti Suzuki,S-Presso,VXI (O),32988,2022,461000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
15861760,Honda,Jazz,VX CVT,31317,2021,776000.0,petrol,1,hatchback,automatic,CVT,Chennai,2021,2025.0,6.0
17797102,Maruti Suzuki,Celerio,ZXI Plus,6886,2022,597000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
14626110,Hyundai,i20 N Line,N8 1.0 Turbo DCT,33709,2021,993000.0,petrol,1,hatchback,automatic,DCT,Chennai,2021,2025.0,12.0
17348705,Skoda,Kushaq,Style 1.0L TSI MT,25121,2021,1252000.0,petrol,1,suv,manual,regular,Chennai,2021,2025.0,8.0
17334771,Volkswagen,Polo,Highline Plus 1.0 MPI,47689,2018,651000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,12.0
15603451,Hyundai,Verna,SX Opt IVT Petrol,33263,2021,1030000.0,petrol,3,sedan,automatic,CVT,Chennai,2021,2025.0,12.0
15634271,Maruti Suzuki,S-Presso,VXI Plus,42967,2022,450000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17336631,Maruti Suzuki,Dzire,ZXI Plus AMT,49802,2021,759000.0,petrol,1,sedan,automatic,AMT,Chennai,2021,2025.0,12.0
15924203,Tata,Altroz,XZ Plus (S),25078,2023,958000.0,diesel,1,hatchback,manual,regular,Chennai,2023,2026.0,8.0
14479930,Volkswagen,Vento,Highline 1.0L TSI,37896,2021,853000.0,petrol,1,sedan,automatic,,Chennai,2021,2025.0,12.0
15861760,Honda,Jazz,VX CVT,31317,2021,776000.0,petrol,1,hatchback,automatic,CVT,Chennai,2021,2025.0,6.0
17797102,Maruti Suzuki,Celerio,ZXI Plus,6886,2022,597000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
14626110,Hyundai,i20 N Line,N8 1.0 Turbo DCT,33709,2021,993000.0,petrol,1,hatchback,automatic,DCT,Chennai,2021,2025.0,12.0
17348705,Skoda,Kushaq,Style 1.0L TSI MT,25121,2021,1252000.0,petrol,1,suv,manual,regular,Chennai,2021,2025.0,8.0
17334771,Volkswagen,Polo,Highline Plus 1.0 MPI,47689,2018,651000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,12.0
15603451,Hyundai,Verna,SX Opt IVT Petrol,33263,2021,1030000.0,petrol,3,sedan,automatic,CVT,Chennai,2021,2025.0,12.0
15634271,Maruti Suzuki,S-Presso,VXI Plus,42967,2022,450000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17336631,Maruti Suzuki,Dzire,ZXI Plus AMT,49802,2021,759000.0,petrol,1,sedan,automatic,AMT,Chennai,2021,2025.0,12.0
15924203,Tata,Altroz,XZ Plus (S),25078,2023,958000.0,diesel,1,hatchback,manual,regular,Chennai,2023,2026.0,8.0
14479930,Volkswagen,Vento,Highline 1.0L TSI,37896,2021,853000.0,petrol,1,sedan,automatic,,Chennai,2021,2025.0,12.0
17317873,Maruti Suzuki,Alto 800,LXI,71273,2018,297000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,6.0
17181593,Renault,Kwid,Climber 1.0l SCE Petrol MT,12016,2023,537000.0,petrol,1,hatchback,manual,regular,Chennai,2024,2025.0,6.0
13917700,Hyundai,Venue,SX Plus 1.0 Turbo DCT,41265,2020,911000.0,petrol,1,suv,automatic,DCT,Chennai,2020,2025.0,12.0
16970305,Renault,Kwid,1.0 RXT AMT Opt,53528,2018,405000.0,petrol,1,hatchback,automatic,AMT,Chennai,2018,2025.0,10.0
13114554,Honda,City,VX Petrol MT,13678,2023,1296955.0,petrol,1,sedan,manual,regular,Chennai,2023,2025.0,12.0
16559948,Hyundai,Eon,Sportz,15038,2017,395000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,12.0
16283382,Hyundai,Grand i10 Nios,Sportz 1.2 AMT,12469,2023,743000.0,petrol,1,hatchback,automatic,AMT,Chennai,2023,2026.0,2.0
17351985,Hyundai,Elite i20,Magna Executive 1.2,38031,2017,532000.0,petrol,1,hatchback,manual,regular,Chennai,2017,2025.0,12.0
15577137,Maruti Suzuki,S-Presso,VXI (O),10620,2022,429000.0,petrol,2,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17128709,Maruti Suzuki,Alto 800,VXI,31763,2014,284000.0,petrol,1,hatchback,manual,regular,Chennai,2014,,
17317873,Maruti Suzuki,Alto 800,LXI,71273,2018,297000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,6.0
17181593,Renault,Kwid,Climber 1.0l SCE Petrol MT,12016,2023,537000.0,petrol,1,hatchback,manual,regular,Chennai,2024,2025.0,6.0
13917700,Hyundai,Venue,SX Plus 1.0 Turbo DCT,41265,2020,911000.0,petrol,1,suv,automatic,DCT,Chennai,2020,2025.0,12.0
16970305,Renault,Kwid,1.0 RXT AMT Opt,53528,2018,405000.0,petrol,1,hatchback,automatic,AMT,Chennai,2018,2025.0,10.0
13114554,Honda,City,VX Petrol MT,13678,2023,1296955.0,petrol,1,sedan,manual,regular,Chennai,2023,2025.0,12.0
16559948,Hyundai,Eon,Sportz,15038,2017,395000.0,petrol,1,hatchback,manual,regular,Chennai,2018,2025.0,12.0
16283382,Hyundai,Grand i10 Nios,Sportz 1.2 AMT,12469,2023,743000.0,petrol,1,hatchback,automatic,AMT,Chennai,2023,2026.0,2.0
17351985,Hyundai,Elite i20,Magna Executive 1.2,38031,2017,532000.0,petrol,1,hatchback,manual,regular,Chennai,2017,2025.0,12.0
15577137,Maruti Suzuki,S-Presso,VXI (O),10620,2022,429000.0,petrol,2,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17128709,Maruti Suzuki,Alto 800,VXI,31763,2014,284000.0,petrol,1,hatchback,manual,regular,Chennai,2014,,
16724013,Maruti Suzuki,Alto 800,VXI,80933,2014,257000.0,petrol,1,hatchback,manual,regular,Chennai,2014,2025.0,8.0
12270595,Nissan,Sunny,XV Diesel,52812,2020,780000.0,diesel,1,sedan,manual,regular,Chennai,2020,2025.0,12.0
12514024,Mahindra,XUV700,AX 5 Petrol AT 5 STR,29366,2022,1746000.0,petrol,1,suv,automatic,Torque Convertor,Chennai,2022,2025.0,12.0
15744090,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,21886,2019,601000.0,petrol,1,hatchback,automatic,Torque Convertor,Chennai,2019,2025.0,6.0
15020764,Maruti Suzuki,Dzire,ZXI AMT,63524,2018,646000.0,petrol,1,sedan,automatic,AMT,Chennai,2018,2025.0,12.0
15730300,Maruti Suzuki,Celerio,VXI,68940,2022,434000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17027176,Honda,Jazz,VX,50329,2016,552722.0,petrol,1,hatchback,manual,regular,Chennai,2016,2025.0,12.0
18250293,Hyundai,Venue,S+ 1.2,46080,2021,752000.0,petrol,1,suv,manual,regular,Chennai,2021,2025.0,12.0
17332079,Tata,Altroz,XZ 1.5,20421,2023,877000.0,diesel,1,hatchback,manual,regular,Chennai,2023,2025.0,12.0
15543207,Renault,Kiger,RXZ Turbo CVT,20521,2022,897000.0,petrol,1,suv,automatic,CVT,Chennai,2022,2025.0,12.0
16724013,Maruti Suzuki,Alto 800,VXI,80933,2014,257000.0,petrol,1,hatchback,manual,regular,Chennai,2014,2025.0,8.0
12270595,Nissan,Sunny,XV Diesel,52812,2020,780000.0,diesel,1,sedan,manual,regular,Chennai,2020,2025.0,12.0
12514024,Mahindra,XUV700,AX 5 Petrol AT 5 STR,29366,2022,1746000.0,petrol,1,suv,automatic,Torque Convertor,Chennai,2022,2025.0,12.0
15744090,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,21886,2019,601000.0,petrol,1,hatchback,automatic,Torque Convertor,Chennai,2019,2025.0,6.0
15020764,Maruti Suzuki,Dzire,ZXI AMT,63524,2018,646000.0,petrol,1,sedan,automatic,AMT,Chennai,2018,2025.0,12.0
15730300,Maruti Suzuki,Celerio,VXI,68940,2022,434000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17027176,Honda,Jazz,VX,50329,2016,552722.0,petrol,1,hatchback,manual,regular,Chennai,2016,2025.0,12.0
18250293,Hyundai,Venue,S+ 1.2,46080,2021,752000.0,petrol,1,suv,manual,regular,Chennai,2021,2025.0,12.0
17332079,Tata,Altroz,XZ 1.5,20421,2023,877000.0,diesel,1,hatchback,manual,regular,Chennai,2023,2025.0,12.0
15543207,Renault,Kiger,RXZ Turbo CVT,20521,2022,897000.0,petrol,1,suv,automatic,CVT,Chennai,2022,2025.0,12.0
17051920,Volkswagen,Vento,1.6L All Star Petrol,62716,2017,612000.0,petrol,1,sedan,manual,regular,Chennai,2018,2025.0,12.0
15602012,Renault,Triber,RXZ AMT,26872,2022,747000.0,petrol,1,muv,automatic,AMT,Chennai,2022,2025.0,12.0
15303017,Maruti Suzuki,Baleno,Zeta AT Petrol,52504,2018,650000.0,petrol,1,hatchback,automatic,CVT,Chennai,2018,2025.0,12.0
17317857,Maruti Suzuki,Alto 800,LXI,60904,2013,249000.0,petrol,1,hatchback,manual,regular,Chennai,2013,2025.0,8.0
12333941,Renault,Kiger,RXZ 1.0 Turbo MT,23849,2023,819000.0,petrol,1,suv,manual,regular,Chennai,2023,2025.0,12.0
17704795,Kia,Seltos,GTX Plus,50186,2021,1362348.0,petrol,1,suv,manual,regular,Chennai,2021,,
15135977,Maruti Suzuki,Swift Dzire,VXI (O),39463,2016,511000.0,petrol,1,sedan,manual,regular,Chennai,2016,2025.0,12.0
14990076,Maruti Suzuki,Baleno,Zeta AT Petrol,40250,2018,667000.0,petrol,1,hatchback,automatic,CVT,Chennai,2018,2025.0,12.0
16193099,Maruti Suzuki,Swift,ZXI Plus,30698,2022,747000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17174475,Skoda,Slavia,Ambition 1.0L TSI MT,26004,2023,1196000.0,petrol,1,sedan,manual,regular,Chennai,2023,2025.0,5.0
17051920,Volkswagen,Vento,1.6L All Star Petrol,62716,2017,612000.0,petrol,1,sedan,manual,regular,Chennai,2018,2025.0,12.0
15602012,Renault,Triber,RXZ AMT,26872,2022,747000.0,petrol,1,muv,automatic,AMT,Chennai,2022,2025.0,12.0
15303017,Maruti Suzuki,Baleno,Zeta AT Petrol,52504,2018,650000.0,petrol,1,hatchback,automatic,CVT,Chennai,2018,2025.0,12.0
17317857,Maruti Suzuki,Alto 800,LXI,60904,2013,249000.0,petrol,1,hatchback,manual,regular,Chennai,2013,2025.0,8.0
12333941,Renault,Kiger,RXZ 1.0 Turbo MT,23849,2023,819000.0,petrol,1,suv,manual,regular,Chennai,2023,2025.0,12.0
17704795,Kia,Seltos,GTX Plus,50186,2021,1362348.0,petrol,1,suv,manual,regular,Chennai,2021,,
15135977,Maruti Suzuki,Swift Dzire,VXI (O),39463,2016,511000.0,petrol,1,sedan,manual,regular,Chennai,2016,2025.0,12.0
14990076,Maruti Suzuki,Baleno,Zeta AT Petrol,40250,2018,667000.0,petrol,1,hatchback,automatic,CVT,Chennai,2018,2025.0,12.0
16193099,Maruti Suzuki,Swift,ZXI Plus,30698,2022,747000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17174475,Skoda,Slavia,Ambition 1.0L TSI MT,26004,2023,1196000.0,petrol,1,sedan,manual,regular,Chennai,2023,2025.0,5.0
14746995,Maruti Suzuki,Alto K10,VXI Plus,8453,2024,516000.0,petrol,1,hatchback,manual,regular,Chennai,2024,2027.0,1.0
13807488,Maruti Suzuki,Alto 800,VXI,27367,2019,346000.0,petrol,1,hatchback,manual,regular,Chennai,2019,2025.0,12.0
12977985,Hyundai,Creta,SX OPT Turbo DCT Petrol,77532,2020,1274000.0,petrol,1,suv,automatic,DCT,Chennai,2020,2025.0,12.0
17645267,Tata,Punch,Accomplished AMT,14743,2023,794000.0,petrol,1,suv,automatic,AMT,Chennai,2023,2025.0,12.0
16680446,Honda,Jazz,V CVT,29331,2017,564000.0,petrol,2,hatchback,automatic,CVT,Chennai,2017,2025.0,7.0
12428191,Renault,Kwid,1.0 RXT SCE,22441,2022,457000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
13440920,Hyundai,Creta,SX OPT Turbo DCT Petrol,25214,2021,1513000.0,petrol,1,suv,automatic,DCT,Chennai,2021,2025.0,12.0
17889903,Tata,Altroz,XT 1.2,14943,2022,698000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17392939,Honda,Amaze,1.2 V CVT Petrol,70836,2018,602000.0,petrol,1,sedan,automatic,CVT,Chennai,2019,2025.0,12.0
15262748,Maruti Suzuki,Alto K10,VXI,71064,2013,248000.0,petrol,1,hatchback,manual,regular,Chennai,2013,2025.0,12.0
14746995,Maruti Suzuki,Alto K10,VXI Plus,8453,2024,516000.0,petrol,1,hatchback,manual,regular,Chennai,2024,2027.0,1.0
13807488,Maruti Suzuki,Alto 800,VXI,27367,2019,346000.0,petrol,1,hatchback,manual,regular,Chennai,2019,2025.0,12.0
12977985,Hyundai,Creta,SX OPT Turbo DCT Petrol,77532,2020,1274000.0,petrol,1,suv,automatic,DCT,Chennai,2020,2025.0,12.0
17645267,Tata,Punch,Accomplished AMT,14743,2023,794000.0,petrol,1,suv,automatic,AMT,Chennai,2023,2025.0,12.0
16680446,Honda,Jazz,V CVT,29331,2017,564000.0,petrol,2,hatchback,automatic,CVT,Chennai,2017,2025.0,7.0
12428191,Renault,Kwid,1.0 RXT SCE,22441,2022,457000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
13440920,Hyundai,Creta,SX OPT Turbo DCT Petrol,25214,2021,1513000.0,petrol,1,suv,automatic,DCT,Chennai,2021,2025.0,12.0
17889903,Tata,Altroz,XT 1.2,14943,2022,698000.0,petrol,1,hatchback,manual,regular,Chennai,2022,2025.0,12.0
17392939,Honda,Amaze,1.2 V CVT Petrol,70836,2018,602000.0,petrol,1,sedan,automatic,CVT,Chennai,2019,2025.0,12.0
15262748,Maruti Suzuki,Alto K10,VXI,71064,2013,248000.0,petrol,1,hatchback,manual,regular,Chennai,2013,2025.0,12.0
17965847,Hyundai,New i20,Sportz 1.2 IVT,22077,2021,772000.0,petrol,1,hatchback,automatic,CVT,Chennai,2021,2025.0,9.0
17681896,Hyundai,Verna,1.6 VTVT SX,58894,2017,752000.0,petrol,1,sedan,manual,regular,Chennai,2017,2025.0,12.0
17855322,Hyundai,Elite i20,Asta 1.2,76121,2014,385000.0,petrol,3,hatchback,manual,regular,Chennai,2014,2025.0,8.0
17631050,Mahindra,Scorpio Classic,S MT 9STR,34335,2023,1391683.0,diesel,1,suv,manual,regular,Chennai,2023,2025.0,12.0
17640559,Hyundai,Verna,SX Petrol,12706,2020,962000.0,petrol,1,sedan,manual,regular,Chennai,2020,2025.0,12.0
17288586,Kia,Seltos,HTK Plus D,50415,2019,1032000.0,diesel,1,suv,manual,regular,Chennai,2019,2025.0,12.0
15603882,Tata,Harrier,XM,39052,2019,989000.0,diesel,1,suv,manual,regular,Chennai,2019,2025.0,6.0
17201635,Maruti Suzuki,New Ertiga,VXI AT,41055,2019,739000.0,petrol,3,muv,automatic,,Chennai,2019,2025.0,7.0
17838228,Maruti Suzuki,Brezza,ZXI,45093,2022,959000.0,petrol,1,suv,manual,regular,Chennai,2022,2025.0,12.0
17734796,Volkswagen,Polo,GT TSI 1.0,22912,2021,839000.0,petrol,2,hatchback,automatic,Torque Convertor,Chennai,2021,2025.0,3.0
