id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
14787756,Tata,Nexon,XZ Petrol,11961,2021,788000.0,petrol,1,suv,manual,regular,Faridabad,2021,2025.0,12.0
15048228,Maruti Suzuki,Baleno,Delta AT Petrol,52094,2018,550000.0,petrol,1,hatchback,automatic,CVT,Noida,2018,2025.0,12.0
14919898,Maruti Suzuki,Vitara Brezza,ZXI AT,22688,2021,939000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
15465728,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,58199,2014,334000.0,petrol,1,hatchback,manual,regular,Faridabad,2014,2025.0,4.0
17786963,Tata,Punch,Accomplished Dazzle Pack MT,24507,2022,712000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,12.0
17799645,Maruti Suzuki,Baleno,Zeta AT Petrol,33667,2019,668000.0,petrol,1,hatchback,automatic,CVT,Gurgaon,2019,2025.0,6.0
15618074,Hyundai,i20 Active,1.2 SX,17873,2016,555000.0,petrol,1,crossover,manual,regular,Faridabad,2016,2025.0,12.0
14948956,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,76529,2015,344000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16843794,Honda,City,VX,85348,2015,547000.0,petrol,1,sedan,manual,regular,Noida,2015,2025.0,12.0
17240818,Maruti Suzuki,Baleno,Delta Petrol,55458,2016,457000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,7.0
15631779,Renault,Kwid,CLIMBER 1.0,50986,2018,310000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
15663611,Ford,EcoSport,Ambiente 1.5L Ti-VCT,105447,2015,372000.0,petrol,1,suv,manual,regular,Gurgaon,2015,2025.0,12.0
17101791,Volkswagen,Polo,Highline1.2L (P),66380,2014,351248.0,petrol,2,hatchback,manual,regular,Noida,2014,2025.0,6.0
17437892,Hyundai,i20,Sportz 1.2,50091,2012,285000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
16020995,Maruti Suzuki,Ignis,Zeta MT Petrol,27575,2021,465000.0,petrol,3,hatchback,manual,regular,Delhi,2021,2025.0,12.0
17279029,Maruti Suzuki,Wagon R 1.0,VXI Petrol + CNG (Outside Fitted),56912,2015,326000.0,petrol+cng,1,hatchback,manual,regular,Gurgaon,2015,2025.0,12.0
15050798,Maruti Suzuki,Ritz,VXI,68689,2013,238000.0,petrol,2,hatchback,manual,regular,Delhi,2013,2025.0,6.0
17280059,Maruti Suzuki,Swift Dzire,VXI,83860,2013,313000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
14831728,Renault,Triber,RXT,36752,2020,467000.0,petrol,2,muv,manual,regular,Gurgaon,2020,2025.0,12.0
17240818,Maruti Suzuki,Baleno,Delta Petrol,55458,2016,457000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,7.0
17563562,Maruti Suzuki,Ertiga,VXI,33610,2018,729000.0,petrol,1,muv,manual,regular,Gurgaon,2018,2025.0,8.0
16467724,Mahindra,XUV 300,W8 Petrol,38803,2021,844000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
15998435,Renault,Triber,RXZ AMT,35485,2022,683000.0,petrol,1,muv,automatic,AMT,Ghaziabad,2022,2025.0,12.0
15056166,Maruti Suzuki,Swift Dzire,ZXI,54766,2014,404000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,5.0
15416952,Hyundai,Elite i20,Magna 1.2,81891,2015,414000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,12.0
15490923,Tata,Nexon,XZ Plus Petrol,42234,2019,731000.0,petrol,1,suv,manual,regular,Delhi,2020,2025.0,12.0
17108052,Maruti Suzuki,Swift,ZXI,45915,2016,451000.0,petrol,1,hatchback,manual,regular,Gurgaon,2016,2025.0,12.0
14967495,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,31562,2019,504000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
15304342,Skoda,Slavia,Ambition 1.0L TSI MT,19640,2022,1101000.0,petrol,1,sedan,manual,regular,Delhi,2022,2025.0,7.0
17240029,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,27436,2018,485000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,6.0
8091387,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,19829,2017,395000.0,petrol,2,hatchback,manual,regular,Faridabad,2017,2025.0,12.0
15383027,Toyota,Glanza,G,50137,2021,633000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,12.0
17466070,Maruti Suzuki,Wagon R 1.0,LXI,35538,2012,229000.0,petrol,1,hatchback,manual,regular,Faridabad,2012,2025.0,12.0
16818297,Maruti Suzuki,Swift Dzire,VXI,108592,2014,344000.0,petrol,1,sedan,manual,regular,Noida,2014,,
15387338,Maruti Suzuki,Ertiga,ZXI,96708,2015,558000.0,petrol,1,muv,manual,regular,Noida,2015,2025.0,12.0
16893628,Nissan,Magnite,XV Turbo CVT,37478,2022,761000.0,petrol,1,suv,automatic,CVT,Faridabad,2022,2025.0,12.0
17108050,Honda,City,SV CVT,82194,2014,497000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2014,2025.0,12.0
16152967,Hyundai,Elite i20,Asta 1.2 (O),101364,2016,466000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
14596391,Maruti Suzuki,Baleno,Delta Petrol,27871,2019,546000.0,petrol,2,hatchback,manual,regular,Delhi,2019,2025.0,3.0
17240029,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,27436,2018,485000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,6.0
17167278,Skoda,Kushaq,Ambition 1.0L TSI MT,20106,2023,1216953.0,petrol,1,suv,manual,regular,Gurgaon,2023,2026.0,1.0
17508668,Hyundai,Xcent,S Petrol,78620,2014,327000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,10.0
17807710,Tata,Altroz,XZ Plus Turbo Dark Edition,24816,2021,729000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,11.0
15800345,Renault,Kiger,RXZ MT Dual Tone,39483,2022,681000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
8260647,Maruti Suzuki,Ciaz,Alpha Petrol AT,35275,2017,667000.0,petrol,1,sedan,automatic,AMT,Delhi,2017,2025.0,6.0
17639342,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,53435,2019,488000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,10.0
16647456,Tata,Tiago,Revotron XT (O),27891,2023,535000.0,petrol,1,hatchback,manual,regular,Faridabad,2023,2025.0,12.0
15735695,Hyundai,Elite i20,Magna Executive 1.2,20943,2018,547000.0,petrol,1,hatchback,manual,regular,Faridabad,2018,2025.0,12.0
15732882,Renault,Kiger,RXZ MT,19486,2022,691000.0,petrol,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
14237327,Kia,Seltos,HTX G,60794,2020,1040955.0,petrol,1,suv,manual,regular,Delhi,2020,2025.0,12.0
17751804,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,53521,2016,376000.0,petrol,1,hatchback,manual,regular,Gurgaon,2016,2025.0,5.0
16704670,Maruti Suzuki,Celerio,VXI,46565,2020,432000.0,petrol,1,hatchback,manual,regular,Faridabad,2020,2025.0,5.0
17593314,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,56916,2017,362000.0,petrol,3,hatchback,manual,regular,Gurgaon,2017,2025.0,12.0
17605198,Maruti Suzuki,Wagon R 1.0,VXI,46772,2014,286000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,12.0
17738813,Honda,Amaze,1.2 S i-VTEC,46980,2014,336000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
17887829,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,34660,2015,407000.0,petrol,2,hatchback,automatic,AMT,Faridabad,2015,2025.0,12.0
17064728,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),49740,2017,421000.0,petrol+cng,2,hatchback,manual,regular,Delhi,2018,2025.0,12.0
15056272,Maruti Suzuki,Ertiga,ZXI,68778,2012,433000.0,petrol,2,muv,manual,regular,Ghaziabad,2012,2025.0,12.0
16230157,Volkswagen,Polo,Comfortline 1.2L (P),60152,2015,372000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
14237327,Kia,Seltos,HTX G,60794,2020,1040955.0,petrol,1,suv,manual,regular,Delhi,2020,2025.0,12.0
16333274,Hyundai,Creta,1.6 SX Plus Auto Petrol,85921,2016,785000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2017,2025.0,3.0
16867172,Tata,Nexon,XT Plus Petrol,49620,2019,660000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,10.0
15310216,Tata,Altroz,XZ Plus Turbo Dark Edition,25777,2022,777000.0,petrol,1,hatchback,manual,regular,Gurgaon,2022,2025.0,12.0
17311583,Maruti Suzuki,Swift,VXI AMT,31191,2019,565000.0,petrol,1,hatchback,automatic,AMT,Noida,2019,2025.0,9.0
14758098,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,80606,2015,510000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2015,2025.0,12.0
17914519,Maruti Suzuki,Baleno,Zeta Petrol,16257,2020,629000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,8.0
17259716,Hyundai,Creta,1.6 SX AT,58987,2020,1106000.0,diesel,1,suv,automatic,Torque Convertor,Ghaziabad,2020,2025.0,12.0
17010691,Maruti Suzuki,Baleno,Delta Petrol,33180,2017,510000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,6.0
14561590,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,18017,2017,455000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
13742444,Mahindra,XUV 300,W8 (O) Dual Tone Diesel,55095,2019,849000.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
15659118,Ford,EcoSport,Titanium 1.5L Ti-VCT,117100,2013,398000.0,petrol,1,suv,manual,regular,Delhi,2013,2025.0,12.0
17446853,Hyundai,Creta,1.6 SX Plus Auto Petrol,74936,2016,729000.0,petrol,3,suv,automatic,Torque Convertor,Faridabad,2016,2025.0,7.0
17653092,Maruti Suzuki,Baleno,Zeta Petrol,95329,2016,460000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,11.0
16940037,Tata,Nexon,XZ Plus Petrol,102887,2018,607000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,12.0
17403455,Maruti Suzuki,Wagon R 1.0,LXI,24118,2012,226000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
17073789,Hyundai,Venue,SX 1.5 (O) executive CRDI,71685,2021,965000.0,diesel,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
14059221,Maruti Suzuki,Wagon R 1.0,LXI CNG,86516,2015,307000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17560177,Hyundai,Elite i20,Asta 1.2 (O),83328,2016,498000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,11.0
15564527,Hyundai,New Santro 1.1,Magna Petrol + CNG (outside fitted),69212,2019,411000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
13742444,Mahindra,XUV 300,W8 (O) Dual Tone Diesel,55095,2019,849000.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
15027936,Maruti Suzuki,Wagon R 1.0,VXI,35516,2018,381000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,5.0
15015980,Maruti Suzuki,Swift,LXI,66624,2013,305000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16972711,Maruti Suzuki,Dzire,VXI AMT,43259,2018,575000.0,petrol,1,sedan,automatic,AMT,Delhi,2018,2025.0,12.0
17119576,Renault,Triber,RXZ AMT,25450,2022,704000.0,petrol,1,muv,automatic,AMT,Ghaziabad,2022,2025.0,12.0
17776770,Hyundai,Creta,1.6 SX Plus Auto Petrol,41018,2016,861000.0,petrol,1,suv,automatic,Torque Convertor,Gurgaon,2017,2025.0,12.0
16291599,Maruti Suzuki,Baleno,Delta Petrol,37174,2018,526000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16109400,Toyota,Glanza,V,32200,2021,712000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
17222740,Maruti Suzuki,Ciaz,Delta Petrol,48243,2017,569000.0,petrol,1,sedan,manual,regular,Delhi,2017,2025.0,12.0
17848463,Maruti Suzuki,Baleno,Delta Petrol,28912,2021,578000.0,petrol,1,hatchback,manual,regular,Gurgaon,2021,2025.0,10.0
15549724,Hyundai,Elite i20,Asta 1.2,47454,2018,609000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
14731601,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,46220,2014,370000.0,petrol,2,hatchback,automatic,AMT,Delhi,2015,2025.0,12.0
12347224,Honda,City,VX,107449,2014,490000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
14530867,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,108791,2014,370000.0,petrol,1,hatchback,automatic,AMT,Delhi,2014,2025.0,12.0
15051932,Hyundai,Fluidic Verna 4S,1.6 VTVT SX,70720,2016,506000.0,petrol,3,sedan,manual,regular,Faridabad,2016,2025.0,12.0
14938751,Maruti Suzuki,Swift Dzire,VXI CNG (Outside Fitted),72959,2014,326000.0,petrol+cng,2,sedan,manual,regular,Delhi,2014,2025.0,12.0
17491215,Hyundai,i10,Sportz 1.2 Petrol,31141,2013,274000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
15701894,Maruti Suzuki,Ciaz,ZXI+,29777,2015,501000.0,petrol,2,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17206534,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,81535,2015,344000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,12.0
16341066,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,92520,2015,346000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,12.0
15549724,Hyundai,Elite i20,Asta 1.2,47454,2018,609000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17013135,Nissan,Magnite,XV Premium Turbo CVT,23480,2021,846000.0,petrol,1,suv,automatic,CVT,Noida,2021,2025.0,12.0
14417297,Maruti Suzuki,Baleno,Zeta AT Petrol,60968,2017,542000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2017,2025.0,12.0
17293565,Hyundai,Venue,S(O) 1.2,29501,2022,799000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17304178,Maruti Suzuki,Wagon R 1.0,VXI,53057,2013,266000.0,petrol,1,hatchback,manual,regular,Noida,2013,,
16461335,Maruti Suzuki,Dzire,ZXI AMT,72132,2017,538000.0,petrol,1,sedan,automatic,AMT,Faridabad,2017,2025.0,12.0
13800563,Renault,Triber,RXZ,33702,2021,616000.0,petrol,1,muv,manual,regular,Delhi,2021,2025.0,12.0
17541398,Tata,Tiago,Revotron XZA AMT,34243,2018,440000.0,petrol,2,hatchback,automatic,AMT,Delhi,2018,2025.0,12.0
15193024,Maruti Suzuki,Baleno,Alpha Petrol,21526,2019,651000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
17773412,Maruti Suzuki,Ciaz,VXI+,42162,2016,530000.0,petrol,1,sedan,manual,regular,Noida,2016,2025.0,12.0
17714456,Hyundai,Venue,SX 1.2 Petrol,18411,2022,952000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
15308340,Hyundai,Verna,Fluidic 1.6 VTVT SX Opt AT,37891,2012,425000.0,petrol,1,sedan,automatic,,Delhi,2012,2025.0,12.0
17387425,Maruti Suzuki,Swift Dzire,ZXI,53984,2012,331000.0,petrol,1,sedan,manual,regular,Gurgaon,2012,2025.0,5.0
17627178,Maruti Suzuki,Ciaz,Zeta Petrol,19444,2023,898000.0,petrol,1,sedan,manual,regular,Gurgaon,2024,2025.0,12.0
17141754,Honda,City,VX CVT,66773,2015,597000.0,petrol,1,sedan,automatic,CVT,Delhi,2015,2025.0,4.0
15157468,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,56960,2014,295000.0,petrol,2,hatchback,manual,regular,Delhi,2014,2025.0,12.0
17360959,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,55524,2018,393000.0,petrol,2,hatchback,manual,regular,Delhi,2018,2025.0,12.0
14970807,Hyundai,Grand i10,Asta (O) AT 1.2 kappa VTVT,80057,2016,409429.0,petrol,2,hatchback,automatic,AMT,Delhi,2016,2025.0,12.0
16636739,Maruti Suzuki,Celerio,VXI,111172,2019,380000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,7.0
16701172,Tata,Tiago,Revotron XZ,51712,2016,385000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,8.0
17714456,Hyundai,Venue,SX 1.2 Petrol,18411,2022,952000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17883921,Honda,Amaze,1.2 VX CVT i-VTEC,21106,2020,719000.0,petrol,1,sedan,automatic,CVT,Delhi,2020,2025.0,10.0
14749553,Hyundai,Venue,SX 1.0  Turbo iMT,37603,2021,848000.0,petrol,1,suv,manual,iMT,Noida,2021,2025.0,12.0
17711906,Hyundai,Venue,SX 1.0  Turbo,45573,2019,749000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,8.0
16746807,Maruti Suzuki,Ciaz,Alpha Petrol,40053,2018,703000.0,petrol,1,sedan,manual,regular,Ghaziabad,2018,2025.0,12.0
18016761,Hyundai,Venue,SX Plus 1.0 Turbo DCT,28531,2019,892000.0,petrol,1,suv,automatic,DCT,Gurgaon,2019,2025.0,10.0
14495420,Tata,Nexon,XM S Petrol,29808,2022,782000.0,petrol,1,suv,manual,regular,Faridabad,2022,2025.0,12.0
17055585,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,22173,2017,665000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,12.0
15045943,Maruti Suzuki,Ciaz,Alpha Petrol,24490,2022,927000.0,petrol,1,sedan,manual,regular,Gurgaon,2022,2025.0,12.0
15766440,Renault,Kwid,1.0 RXT Opt,17348,2021,405000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
18035572,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,16626,2022,729000.0,petrol,1,hatchback,automatic,AMT,Faridabad,2022,2025.0,12.0
15153145,Maruti Suzuki,Wagon R 1.0,VXI,29841,2014,299000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,12.0
16517219,Maruti Suzuki,Ciaz,VXI+,48148,2015,474000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,5.0
17311269,Tata,Tiago,Revotron XZ,94586,2016,346000.0,petrol,1,hatchback,manual,regular,Gurgaon,2016,2025.0,9.0
15830454,Nissan,Micra,XV CVT,76807,2014,309000.0,petrol,2,hatchback,automatic,CVT,Gurgaon,2014,2025.0,12.0
17210814,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,88694,2020,712000.0,petrol,2,hatchback,automatic,DCT,Ghaziabad,2020,2025.0,12.0
15748137,Hyundai,Verna,Fluidic 1.6 VTVT SX Opt AT,25816,2013,472000.0,petrol,2,sedan,automatic,,Delhi,2013,2025.0,12.0
13524002,Honda,City,SV,117043,2017,552000.0,petrol,1,sedan,manual,regular,Delhi,2017,2025.0,12.0
16092462,Maruti Suzuki,Ritz,VXI,84895,2015,268000.0,petrol,2,hatchback,manual,regular,Delhi,2015,2025.0,5.0
14286121,Renault,Triber,RXT,46564,2022,563000.0,petrol,1,muv,manual,regular,Delhi,2022,2025.0,12.0
18035572,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,16626,2022,729000.0,petrol,1,hatchback,automatic,AMT,Faridabad,2022,2025.0,12.0
17893584,Maruti Suzuki,Baleno,Zeta Petrol,6915,2022,719000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
14977823,Maruti Suzuki,Baleno,Zeta Petrol,31715,2017,543000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
15850119,Maruti Suzuki,Dzire,VXI AMT,76621,2018,550000.0,petrol,1,sedan,automatic,AMT,Faridabad,2018,2025.0,4.0
16048034,Honda,Jazz,VX Petrol+cng(outside fitted),71845,2015,419000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
15550439,Maruti Suzuki,Dzire,VXI AMT,41510,2018,581000.0,petrol,1,sedan,automatic,AMT,Delhi,2018,2025.0,12.0
13965830,Mahindra,XUV500,W7,75748,2019,951000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
17389367,Maruti Suzuki,Ciaz,ZXI,47245,2014,489000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,12.0
15775701,Maruti Suzuki,Ertiga,VXI,38399,2014,532000.0,petrol,1,muv,manual,regular,Delhi,2014,2025.0,12.0
16514834,Renault,Kiger,RXT MT,9940,2023,641000.0,petrol,1,suv,manual,regular,Noida,2023,2025.0,12.0
17412347,Hyundai,New Santro 1.1,Sportz AMT,25873,2019,468000.0,petrol,1,hatchback,automatic,AMT,Delhi,2019,2025.0,12.0
14504192,Honda,Amaze,1.2 VX (O),94632,2015,339000.0,petrol,2,sedan,manual,regular,Delhi,2015,2025.0,12.0
17406034,Maruti Suzuki,Baleno,Delta Petrol,83891,2016,415000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
14588665,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,53962,2015,455000.0,petrol,3,suv,automatic,Torque Convertor,Delhi,2016,2025.0,12.0
15201644,Honda,Brio,S MT,96671,2012,223000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,4.0
17556232,Hyundai,New Santro 1.1,Magna CNG,52977,2019,460000.0,petrol+cng,1,hatchback,manual,regular,Faridabad,2019,2025.0,12.0
17653037,Hyundai,Verna,Fluidic 1.6 VTVT EX,22696,2012,389000.0,petrol,1,sedan,manual,regular,Delhi,2012,2025.0,8.0
14244104,Maruti Suzuki,A-Star,ZXI,47580,2013,258000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,12.0
17097096,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,55703,2017,602000.0,petrol,2,suv,automatic,Torque Convertor,Gurgaon,2017,2025.0,6.0
15264604,Tata,Tiago,Revotron XT,33488,2017,397000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17412347,Hyundai,New Santro 1.1,Sportz AMT,25873,2019,468000.0,petrol,1,hatchback,automatic,AMT,Delhi,2019,2025.0,12.0
15795869,Renault,Triber,RXL,17103,2021,524000.0,petrol,1,muv,manual,regular,Gurgaon,2022,2025.0,12.0
14871923,Hyundai,Venue,S(O) 1.2,14329,2022,839000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,12.0
15818966,Tata,Altroz,XZ 1.2,38863,2022,685000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,4.0
17900403,Honda,Amaze,1.2 VX i-VTEC,19703,2022,749000.0,petrol,1,sedan,manual,regular,Delhi,2022,2025.0,12.0
17489825,Ford,EcoSport,Trend+ 1.0L EcoBoost,60799,2016,497000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
17982564,Tata,Punch,Creative Kaziranga Edition,11606,2022,751000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,11.0
14779699,Maruti Suzuki,Baleno,Zeta Petrol,36841,2018,566000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,12.0
17402599,Volkswagen,Polo,Highline1.2L (P),73708,2016,457000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,10.0
16876376,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,45554,2018,488000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,4.0
16405218,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,64061,2021,1552273.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
16990179,Honda,City,VX CVT,37689,2014,549000.0,petrol,2,sedan,automatic,CVT,Delhi,2014,2025.0,12.0
15016866,Hyundai,Grand i10,Asta AT 1.2 Kappa VTVT,103982,2014,395000.0,petrol,1,hatchback,automatic,AMT,Delhi,2014,2025.0,12.0
16058913,Maruti Suzuki,Baleno,Zeta Petrol,118872,2017,458000.0,petrol,1,hatchback,manual,regular,Gurgaon,2017,2025.0,8.0
14770439,Ford,EcoSport,Titanium 1.5L Ti-VCT Petrol + CNG (Outside Fitted),49230,2019,589000.0,petrol+cng,3,suv,manual,regular,Delhi,2019,2025.0,12.0
14574696,Renault,Kwid,RXL,34857,2019,307000.0,petrol,1,hatchback,manual,regular,Delhi,2019,,
17078108,Hyundai,Xcent,SX Petrol,109140,2019,497000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,6.0
17116166,Volkswagen,Polo,Highline1.2L (P),121708,2015,389000.0,petrol,1,hatchback,manual,regular,Gurgaon,2016,2025.0,12.0
13410565,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,105450,2016,478000.0,petrol,2,suv,automatic,Torque Convertor,Ghaziabad,2016,2025.0,12.0
16632839,Maruti Suzuki,Celerio,ZXI AMT,54220,2017,396000.0,petrol,1,hatchback,automatic,AMT,Faridabad,2017,2025.0,6.0
16405218,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,64061,2021,1552273.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
17144171,Honda,WR-V,i-VTEC SV,21599,2020,657000.0,petrol,1,suv,manual,regular,Delhi,2020,2025.0,12.0
17895143,Tata,Nexon,XMA Plus (S),21124,2023,946000.0,petrol,1,suv,automatic,,Gurgaon,2023,2026.0,3.0
17115826,Maruti Suzuki,Ignis,Delta MT Petrol,34352,2019,447000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,12.0
18193909,Maruti Suzuki,Vitara Brezza,ZXI Plus,27245,2021,875000.0,petrol,1,suv,manual,regular,Ghaziabad,2021,2025.0,9.0
17009015,Maruti Suzuki,Swift,LXI (O),79538,2016,374000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
14553920,Maruti Suzuki,Baleno,Zeta Petrol,51569,2019,585000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2019,2025.0,5.0
14782274,Honda,City,ZX CVT,31489,2019,951000.0,petrol,1,sedan,automatic,CVT,Faridabad,2019,2025.0,12.0
15794270,Honda,Jazz,S,65321,2018,446000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16251183,Maruti Suzuki,XL6,Alpha Plus MT Petrol,27756,2022,1145000.0,petrol,1,muv,manual,regular,Noida,2022,2025.0,6.0
16284044,Hyundai,Aura,SX Plus 1.0 Petrol,48644,2020,623000.0,petrol,1,sedan,manual,regular,Gurgaon,2021,2025.0,12.0
17534148,Hyundai,Elite i20,Sportz 1.2,61501,2015,453000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,4.0
