id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16464681,Hyundai,Venue,SX Plus 1.0 Turbo DCT,61604,2019,855000.0,petrol,1,suv,automatic,DCT,Noida,2019,2025.0,6.0
16505754,Ford,EcoSport,Sports Petrol,45441,2021,865000.0,petrol,1,suv,manual,regular,Noida,2021,2025.0,4.0
17234561,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,16319,2021,868000.0,petrol,2,hatchback,automatic,DCT,Noida,2021,2025.0,10.0
17354117,Hyundai,Elite i20,Asta 1.2,49068,2014,469000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,8.0
16608919,Maruti Suzuki,Baleno,Delta Petrol,32737,2017,504000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
15277136,Hyundai,i20 N Line,N8 1.0 Turbo iMT Dual Tone,23037,2022,899000.0,petrol,1,hatchback,manual,iMT,Ghaziabad,2022,2025.0,12.0
17328409,Maruti Suzuki,Baleno,Delta AT Petrol,22091,2020,625000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2020,2025.0,9.0
16563809,Maruti Suzuki,Swift,ZXI Plus,67303,2018,577000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16666429,Tata,Tiago,Revotron XZ Plus,55594,2019,426000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2019,2025.0,12.0
16154189,Hyundai,Elite i20,Sportz 1.2,48749,2016,465000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
14479733,Hyundai,Elite i20,Asta 1.2,90424,2015,458000.0,petrol,1,hatchback,manual,regular,Noida,2015,2025.0,4.0
16196532,Hyundai,Creta,1.6 SX Plus Auto Petrol,94262,2017,833000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,5.0
15594918,Maruti Suzuki,Baleno,Alpha Petrol,45830,2018,580000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
14670769,Renault,Duster,RXS CVT Petrol,57124,2017,529000.0,petrol,2,suv,automatic,CVT,Ghaziabad,2017,2025.0,12.0
16442785,Audi,A3,35 TFSI Premium Plus,62071,2019,2070358.0,petrol,2,sedan,automatic,DCT,Gurgaon,2019,2025.0,5.0
16629022,BMW,5 Series,530i Sport Line,52596,2020,4090358.0,petrol,1,sedan,automatic,,Faridabad,2020,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
17787300,Hyundai,Creta,1.6 SX AT VTVT,41842,2019,1042223.0,petrol,1,suv,automatic,Torque Convertor,Noida,2019,2025.0,11.0
16180103,Maruti Suzuki,Baleno,Alpha Petrol,25852,2018,623000.0,petrol,1,hatchback,manual,regular,Noida,2018,2025.0,12.0
16989299,Honda,WR-V,VX i-VTEC,80857,2018,625000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,5.0
15364663,Hyundai,Elite i20,Asta 1.2,47335,2016,526000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
15373998,Hyundai,New Santro 1.1,Asta MT,56054,2018,416000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17743941,Maruti Suzuki,S-Cross,Zeta 1.5,31970,2022,912000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
14649941,Hyundai,Creta,1.6 SX Plus Auto Petrol,55750,2017,871000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,12.0
15081417,Maruti Suzuki,Baleno,Alpha Petrol,94841,2016,473000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
16955428,Maruti Suzuki,Baleno,Alpha Petrol,75124,2018,573000.0,petrol,1,hatchback,manual,regular,Noida,2018,2025.0,12.0
13858384,Hyundai,Creta,1.6 SX Plus Auto Petrol,110490,2018,841000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
16603892,Maruti Suzuki,Baleno,Alpha Petrol,37359,2018,553000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16360704,Maruti Suzuki,Baleno,Delta Petrol,53790,2017,468000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
15913627,Maruti Suzuki,Ciaz,VXI+,51616,2015,471000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17031396,Ford,EcoSport,Titanium + 1.5L Ti-VCT,94283,2019,697000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,4.0
16629022,BMW,5 Series,530i Sport Line,52596,2020,4090358.0,petrol,1,sedan,automatic,,Faridabad,2020,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15289016,Hyundai,Elite i20,Sportz 1.2,64864,2015,452000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,7.0
17935141,Maruti Suzuki,Baleno,Alpha Petrol,36893,2017,550000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17183070,Hyundai,Aura,S 1.2 Petrol,6005,2023,678000.0,petrol,1,sedan,manual,regular,Ghaziabad,2023,2025.0,12.0
16150846,MG Motors,Hector,2.0 Sharp,67338,2020,1352195.0,diesel,1,suv,manual,regular,Ghaziabad,2020,2025.0,12.0
16152306,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,58586,2021,895000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
16758140,Mahindra,XUV 300,W8 AMT (O) Diesel,65046,2020,894385.0,diesel,1,suv,automatic,AMT,Noida,2020,2025.0,12.0
17297405,Hyundai,Verna,1.6 VTVT SX + AT,60083,2019,918000.0,petrol,1,sedan,automatic,,Noida,2019,2025.0,12.0
13602509,Hyundai,Elite i20,Asta 1.2,45793,2014,428000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2014,2025.0,12.0
17594389,Kia,Sonet,HTK Plus 1.5,112242,2021,751000.0,diesel,1,suv,manual,regular,Noida,2021,2025.0,6.0
16739471,Tata,Tiago,XTA,32070,2019,447000.0,petrol,2,hatchback,automatic,AMT,Noida,2019,2025.0,5.0
16055251,Tata,Tiago,Revotron XT,100454,2016,323000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
17369429,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,73173,2015,359000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,8.0
15007215,Maruti Suzuki,Swift,VXI,20280,2016,436000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
16312420,Hyundai,Creta,1.6 SX Plus Petrol,101806,2016,691000.0,petrol,1,suv,manual,regular,Ghaziabad,2016,2025.0,12.0
14717894,Jeep,Compass,Limited 2.0 Diesel,82950,2019,1060358.0,diesel,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
17594386,Tata,Altroz,XZ 1.2,24423,2020,633000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,11.0
17793881,Honda,City,ZX CVT,57700,2018,897000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2018,2025.0,6.0
17354669,Honda,Elevate,ZX 1.5 Petrol MT,6580,2023,1390000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,2025.0,9.0
17743712,Hyundai,Creta,1.6 SX Plus Petrol,72687,2016,745000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
17532906,Hyundai,Venue,SX Plus 1.0 Turbo DCT,41506,2019,847000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2019,2025.0,5.0
16914947,Hyundai,Xcent,S Petrol,66693,2019,480000.0,petrol,1,sedan,manual,regular,Ghaziabad,2019,2025.0,5.0
17642183,Hyundai,Creta,1.6 SX Plus Auto Petrol,57676,2016,846000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2016,2025.0,9.0
14119648,Hyundai,Venue,SX Plus 1.0 Turbo DCT,47218,2020,907000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2020,2025.0,12.0
15372123,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,21862,2013,332000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2013,2025.0,12.0
15124428,Maruti Suzuki,Baleno,Zeta Petrol,81402,2015,431000.0,petrol,1,hatchback,manual,regular,Noida,2015,2025.0,12.0
17689086,Renault,Kwid,1.0 RXT Opt,28933,2021,407000.0,petrol,1,hatchback,manual,regular,Noida,2021,2025.0,10.0
16563820,Hyundai,Elite i20,Asta 1.2 CNG (Outside fitted),52455,2014,446000.0,petrol+cng,2,hatchback,manual,regular,Ghaziabad,2014,2025.0,8.0
15314110,Maruti Suzuki,Ertiga,ZXI,41650,2013,475000.0,petrol,2,muv,manual,regular,Noida,2013,2025.0,7.0
15959627,Renault,Triber,RXT,36700,2020,521000.0,petrol,1,muv,manual,regular,Ghaziabad,2021,2025.0,12.0
14878827,Hyundai,i20 Active,1.2 S,75450,2015,436000.0,petrol,1,crossover,manual,regular,Noida,2015,2025.0,5.0
14719847,Jeep,Compass,Sport 1.4 Petrol,54846,2018,940000.0,petrol,2,suv,manual,regular,Gurgaon,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
16313681,Hyundai,Venue,SX 1.5 CRDI,71784,2022,975000.0,diesel,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17109611,Hyundai,New i20,Asta 1.0 Turbo DCT,51142,2020,817000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
18148649,Kia,Sonet,HTX 1.0 iMT,21640,2022,975000.0,petrol,1,suv,manual,iMT,Ghaziabad,2022,2025.0,12.0
17962794,Hyundai,Venue,SX 1.0  Turbo iMT,84584,2022,827000.0,petrol,1,suv,manual,iMT,Ghaziabad,2022,2025.0,12.0
14607326,Renault,Kiger,RXZ 1.0 Turbo MT,20057,2022,703000.0,petrol,2,suv,manual,regular,Ghaziabad,2022,2026.0,2.0
17374169,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),46218,2014,395000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,9.0
14814926,Maruti Suzuki,Ciaz,ZXI+ RS,69989,2016,530000.0,petrol,2,sedan,manual,regular,Ghaziabad,2016,2025.0,12.0
16994643,Maruti Suzuki,Ciaz,Zeta Petrol AT,67240,2017,667000.0,petrol,1,sedan,automatic,Torque Convertor,Ghaziabad,2017,2025.0,6.0
15387338,Maruti Suzuki,Ertiga,ZXI,96708,2015,558000.0,petrol,1,muv,manual,regular,Noida,2015,2025.0,12.0
17108050,Honda,City,SV CVT,82194,2014,497000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2014,2025.0,12.0
16152967,Hyundai,Elite i20,Asta 1.2 (O),101364,2016,466000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
15056272,Maruti Suzuki,Ertiga,ZXI,68778,2012,433000.0,petrol,2,muv,manual,regular,Ghaziabad,2012,2025.0,12.0
16940037,Tata,Nexon,XZ Plus Petrol,102887,2018,607000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,12.0
17560177,Hyundai,Elite i20,Asta 1.2 (O),83328,2016,498000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,11.0
15701894,Maruti Suzuki,Ciaz,ZXI+,29777,2015,501000.0,petrol,2,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
17653518,Hyundai,Creta,1.6 SX Plus Petrol,49884,2016,776000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
15618993,Skoda,Slavia,Style 1.0L TSI MT,39761,2022,1204000.0,petrol,1,sedan,manual,regular,Noida,2022,2025.0,12.0
17250423,Volkswagen,Polo,Trendline 1.2L (P),51704,2018,466000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,5.0
13609713,Hyundai,Venue,SX 1.0 (O) Turbo iMT,26606,2021,949000.0,petrol,1,suv,manual,iMT,Noida,2021,2025.0,12.0
14378850,Hyundai,Elite i20,Sportz 1.2,48448,2015,468000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,12.0
17736587,Maruti Suzuki,Ciaz,Zeta Petrol,45966,2017,609000.0,petrol,1,sedan,manual,regular,Ghaziabad,2017,2025.0,4.0
15048228,Maruti Suzuki,Baleno,Delta AT Petrol,52094,2018,550000.0,petrol,1,hatchback,automatic,CVT,Noida,2018,2025.0,12.0
16843794,Honda,City,VX,85348,2015,547000.0,petrol,1,sedan,manual,regular,Noida,2015,2025.0,12.0
17406034,Maruti Suzuki,Baleno,Delta Petrol,83891,2016,415000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
14244104,Maruti Suzuki,A-Star,ZXI,47580,2013,258000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,12.0
13410565,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,105450,2016,478000.0,petrol,2,suv,automatic,Torque Convertor,Ghaziabad,2016,2025.0,12.0
17336329,Tata,Tiago,Revotron XZA AMT,41136,2019,472000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,7.0
17094163,Hyundai,Grand i10,Asta 1.2 Kappa VTVT (O),74574,2016,380000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
15682386,Renault,Kwid,RXT,92094,2016,228000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
15898509,Maruti Suzuki,Dzire,VXI AMT,43885,2018,557000.0,petrol,1,sedan,automatic,AMT,Noida,2018,2025.0,12.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
15416952,Hyundai,Elite i20,Magna 1.2,81891,2015,414000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,12.0
15800345,Renault,Kiger,RXZ MT Dual Tone,39483,2022,681000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
16867172,Tata,Nexon,XT Plus Petrol,49620,2019,660000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,10.0
17311583,Maruti Suzuki,Swift,VXI AMT,31191,2019,565000.0,petrol,1,hatchback,automatic,AMT,Noida,2019,2025.0,9.0
17914519,Maruti Suzuki,Baleno,Zeta Petrol,16257,2020,629000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,8.0
17259716,Hyundai,Creta,1.6 SX AT,58987,2020,1106000.0,diesel,1,suv,automatic,Torque Convertor,Ghaziabad,2020,2025.0,12.0
17010691,Maruti Suzuki,Baleno,Delta Petrol,33180,2017,510000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,6.0
17119576,Renault,Triber,RXZ AMT,25450,2022,704000.0,petrol,1,muv,automatic,AMT,Ghaziabad,2022,2025.0,12.0
16110677,Nissan,Micra,XV CVT,72090,2016,346000.0,petrol,2,hatchback,automatic,CVT,Ghaziabad,2016,2025.0,12.0
17331942,Maruti Suzuki,Swift,VXI,122700,2014,312000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,4.0
16041221,Tata,Tiago,Wizz 1.2 Revotron,52029,2018,415000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,5.0
17213241,Renault,Triber,RXZ AMT,53290,2022,655000.0,petrol,1,muv,automatic,AMT,Noida,2022,2025.0,12.0
17492359,Hyundai,i20,Sportz 1.2,72015,2012,259000.0,petrol,2,hatchback,manual,regular,Noida,2012,2025.0,12.0
17306669,Honda,City,VX CVT,42980,2018,778000.0,petrol,2,sedan,automatic,CVT,Ghaziabad,2018,2025.0,9.0
17029617,Maruti Suzuki,Baleno,Delta Petrol,59525,2017,475000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,5.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
13815641,Audi,A4,Premium Plus 40 TFSI,34805,2021,3029858.0,petrol,2,sedan,automatic,,Faridabad,2021,2025.0,12.0
17013135,Nissan,Magnite,XV Premium Turbo CVT,23480,2021,846000.0,petrol,1,suv,automatic,CVT,Noida,2021,2025.0,12.0
14417297,Maruti Suzuki,Baleno,Zeta AT Petrol,60968,2017,542000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2017,2025.0,12.0
17293565,Hyundai,Venue,S(O) 1.2,29501,2022,799000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17304178,Maruti Suzuki,Wagon R 1.0,VXI,53057,2013,266000.0,petrol,1,hatchback,manual,regular,Noida,2013,,
17773412,Maruti Suzuki,Ciaz,VXI+,42162,2016,530000.0,petrol,1,sedan,manual,regular,Noida,2016,2025.0,12.0
17714456,Hyundai,Venue,SX 1.2 Petrol,18411,2022,952000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
14749553,Hyundai,Venue,SX 1.0  Turbo iMT,37603,2021,848000.0,petrol,1,suv,manual,iMT,Noida,2021,2025.0,12.0
17711906,Hyundai,Venue,SX 1.0  Turbo,45573,2019,749000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,8.0
17090100,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,104868,2021,549000.0,petrol+cng,1,hatchback,manual,regular,Noida,2021,2025.0,12.0
17064933,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,44785,2014,330000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,12.0
15611181,Honda,Brio,S MT,65732,2012,241000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2012,2025.0,12.0
14610380,Mahindra,Scorpio,S3 Plus,56264,2021,1141000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
16380201,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,115947,2017,411000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16226153,Honda,Brio,V MT,91116,2012,232000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2012,2025.0,12.0
17306854,Maruti Suzuki,Wagon R 1.0,VXI,100956,2013,224000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,8.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
13815641,Audi,A4,Premium Plus 40 TFSI,34805,2021,3029858.0,petrol,2,sedan,automatic,,Faridabad,2021,2025.0,12.0
17594552,Mercedes-Benz,C-Class,C 200 Progressive,32958,2019,3595458.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2020,2025.0,12.0
14977823,Maruti Suzuki,Baleno,Zeta Petrol,31715,2017,543000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17389367,Maruti Suzuki,Ciaz,ZXI,47245,2014,489000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,12.0
16514834,Renault,Kiger,RXT MT,9940,2023,641000.0,petrol,1,suv,manual,regular,Noida,2023,2025.0,12.0
15818966,Tata,Altroz,XZ 1.2,38863,2022,685000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,4.0
17489825,Ford,EcoSport,Trend+ 1.0L EcoBoost,60799,2016,497000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
16405218,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,64061,2021,1552273.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,12.0
18193909,Maruti Suzuki,Vitara Brezza,ZXI Plus,27245,2021,875000.0,petrol,1,suv,manual,regular,Ghaziabad,2021,2025.0,9.0
14553920,Maruti Suzuki,Baleno,Zeta Petrol,51569,2019,585000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2019,2025.0,5.0
15872883,Renault,Kiger,RXT (O) AMT,29139,2023,711000.0,petrol,1,suv,automatic,AMT,Noida,2023,2025.0,6.0
17703308,Maruti Suzuki,Swift Dzire,VXI,97102,2015,361000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17259503,Hyundai,Verna,Fluidic 1.6 VTVT SX,109966,2012,348000.0,petrol,2,sedan,manual,regular,Noida,2012,2025.0,12.0
15764436,Maruti Suzuki,Baleno,Zeta AT Petrol,80321,2016,475000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2016,2025.0,6.0
16818296,Toyota,Etios,V,76524,2015,332000.0,petrol,2,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17553362,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,42956,2016,323000.0,petrol,3,hatchback,manual,regular,Ghaziabad,2016,2025.0,7.0
17103787,Maruti Suzuki,Swift Dzire,VXI,88030,2014,344000.0,petrol,1,sedan,manual,regular,Ghaziabad,2014,2025.0,7.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
13815641,Audi,A4,Premium Plus 40 TFSI,34805,2021,3029858.0,petrol,2,sedan,automatic,,Faridabad,2021,2025.0,12.0
17594552,Mercedes-Benz,C-Class,C 200 Progressive,32958,2019,3595458.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2020,2025.0,12.0
13302526,Mercedes-Benz,C-Class,C 200 Progressive,11836,2018,3231858.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2019,2025.0,12.0
17939489,Hyundai,Elite i20,Magna Executive 1.2,39557,2017,452000.0,petrol,2,hatchback,manual,regular,Noida,2017,2025.0,12.0
17263215,Honda,City,VX,69832,2019,794000.0,petrol,1,sedan,manual,regular,Ghaziabad,2019,2025.0,9.0
16025789,Tata,Altroz,XT 1.2,14255,2022,683000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,6.0
17057368,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,54927,2014,377000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2014,2025.0,6.0
14496558,Hyundai,Venue,SX 1.0  Turbo,30449,2020,814000.0,petrol,1,suv,manual,regular,Ghaziabad,2020,2025.0,12.0
16734683,Toyota,Glanza,V,21097,2022,783000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,9.0
16164749,Mahindra,XUV500,W7 AT,62153,2019,1069395.0,diesel,1,suv,automatic,Torque Convertor,Noida,2019,,
16362950,Hyundai,New i20,Asta (O) 1.5 MT,50468,2022,886000.0,diesel,1,hatchback,manual,regular,Ghaziabad,2022,2025.0,12.0
16747471,Maruti Suzuki,Baleno,Delta Petrol,59941,2018,510000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
